qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
266,200,17196,5371,11403,212,19825,54,0,975035,975507,638229,942004,848893,424530,45930,819416,554247,484214
267,200,17904,5584,11899,212,20038,54,0,902536,521632,890905,406681,353328,602196,960492,920620,639452,521294
268,200,16394,5404,10578,209,21370,53,0,842588,932069,587382,931723,169655,678602,745943,861419,628581,140608
269,200,16880,5038,11428,209,17502,53,0,461925,697046,589971,253361,425949,625764,638605,326795,362849,774379
270,200,18167,5701,12011,210,21403,54,0,983296,12966,416662,98801,967110,439050,840781,381220,199069,277885
271,200,17387,5386,11575,208,19683,53,0,738355,695743,481219,306404,744102,351703,738502,480867,113799,695048
272,200,16688,5300,10978,210,20675,54,0,823928,965023,942078,498444,572936,572991,958101,594319,731341,103318
273,200,17674,5369,11879,211,19611,54,0,260713,4229,210539,289024,303929,84323,86757,181807,864884,870513
274,200,17985,5601,11945,209,22170,53,0,128826,948156,690187,155932,955206,862110,181432,595951,135715,579965
275,200,16101,5055,10639,208,18722,53,0,855397,115414,629361,158354,718849,970674,587197,946742,847478,633126
276,200,17335,5520,11394,213,21416,54,0,180780,389041,458580,79862,151367,439627,519770,205279,269557,740698
277,200,21117,6182,14437,211,21755,54,0,929681,930001,78712,354714,460787,929958,471969,362163,898119,90735
278,200,17783,5545,11801,209,21489,53,0,197829,276645,118467,465303,943521,416143,964131,85359,376707,508665
279,200,19370,5907,13019,211,20660,54,0,670056,886398,913252,869884,886879,746920,732670,781360,879325,489011
280,200,19453,5831,13165,209,19628,53,0,131547,131172,132310,132468,131328,131834,135830,582701,451018,658025
281,200,16955,5381,11147,209,20540,53,0,801154,680307,125847,90331,694975,406838,778956,126099,146168,406767
282,200,16427,5318,10684,210,20937,54,0,333651,490582,440516,335090,962617,286516,353006,21588,115182,181535
283,200,19967,6023,13462,212,21503,54,0,845397,130,977333,505587,812501,42177,584481,239553,565564,406157
284,200,16849,5284,11135,209,20034,53,0,401420,400966,206339,270617,980582,401199,563743,850404,121002,561351
285,200,24421,6817,17075,209,21838,53,0,437551,436621,396535,403567,682071,107793,109092,402996,539707,12965
286,200,25295,6975,17787,213,19859,54,0,222214,137216,135473,133606,235757,146158,735397,543195,414536,222445
287,200,25071,7069,17491,209,20651,53,0,867958,736937,727022,903795,991136,325589,187851,490762,372316,245094
288,200,24123,6748,16862,212,18312,54,0,281244,203611,267889,967158,572559,661909,728777,937998,662585,661136
289,200,26902,6948,19460,209,21243,53,0,978603,395843,460376,978144,932460,963829,704348,461765,216503,692436
290,200,28756,6871,21365,213,20051,54,0,615735,224499,10068,559796,505118,659488,224225,570190,923160,401060
291,200,21517,6395,14652,209,20387,53,0,842648,857158,842779,842061,226350,885780,977604,679864,883798,842430
292,200,18640,5607,12610,213,20008,54,0,390644,294077,941381,747619,97482,122336,255100,837271,296515,915344
293,200,16977,5560,10977,209,21263,53,0,455629,74598,73438,706393,681422,704858,225483,552162,63670,243306
294,200,16594,5214,10956,211,20177,54,0,877820,878116,503232,226216,381458,684895,746834,735116,838923,574288
295,200,16736,5307,11001,209,21452,53,0,376787,726268,630265,346794,727010,789086,376760,167872,306918,437419
296,200,17108,5426,11252,212,21630,54,0,514702,732195,742001,741612,529322,452534,533221,543092,452334,486592
297,200,16354,5207,10737,209,20129,53,0,732952,425536,465132,427135,308817,251155,68879,682536,980343,703866
298,200,17377,5527,11435,209,22218,53,0,171680,171114,227294,391187,171595,322559,227213,973188,515919,874424
299,200,16518,5259,10840,209,20173,53,0,226525,842516,400347,878647,61100,397958,226590,879923,791225,940811
300,200,24242,6954,16769,208,21900,53,0,156229,697186,828036,726745,727837,15745,503046,635988,682417,394132
301,200,19905,5833,13603,211,18493,54,0,670527,997117,473943,670279,441564,473383,283377,680014,640100,58119
302,200,25221,7072,17596,209,21294,53,0,432345,210071,876751,919075,436790,888064,198272,277088,18358,894829
303,200,20803,6169,14146,209,20022,53,0,842918,487424,464322,60347,52779,59514,522648,142893,847084,883735
304,200,20914,6119,14315,209,21845,53,0,523552,483683,500546,201133,265411,71536,765951,73703,853327,396482
305,200,24823,7073,17171,209,21219,53,0,663407,963987,395831,795916,852601,679222,78379,658560,810802,160163
306,200,18490,5733,12311,213,20825,54,0,934313,58176,58048,65866,709192,63259,7912,694357,483589,58076
307,200,17737,5765,11540,212,22239,55,0,129935,124139,127090,205296,269574,535637,89957,127729,392116,459568
308,200,16626,5305,10923,208,21035,54,0,907698,908416,731306,71749,61454,537874,537589,206743,271021,428649
309,200,17757,5606,11706,212,21235,54,0,843267,452266,506245,16124,683607,452338,977969,254201,510385,731641
310,200,18640,5778,12406,205,22234,52,0,690502,766029,587967,860777,514793,514908,467996,846591,880530,860087
311,200,17603,5654,11523,209,22430,53,0,739560,456300,812169,73438,520173,74598,750203,865298,157068,628676
312,200,19831,6061,13313,209,21487,54,0,972038,315900,145675,181710,843179,96742,431668,629158,15589,520085
313,200,17756,5661,11674,212,21808,54,0,565419,577093,762074,823749,865410,565476,400020,11360,224462,40168
314,200,16726,5294,11012,211,19462,54,0,15135,15388,13415,12990,517639,426218,249235,283200,398777,680820
315,200,19496,5977,13050,209,21121,53,0,15081,16418,14881,12862,169114,241966,74926,365340,516485,236566
316,200,17180,5363,11389,210,20789,54,0,15298,840102,434711,843322,543543,97657,201976,266254,519813,633976
317,200,18817,5725,12641,208,21810,53,0,505574,611665,219148,448603,548647,404068,22518,174658,107647,116580
318,200,16388,5116,10813,207,20053,53,0,663446,758896,122427,749444,900469,836240,595624,659266,543731,679075
319,200,16572,5396,10734,209,21324,53,0,683492,841562,846381,955807,846472,68616,226459,595476,689489,852770
320,200,23538,6664,16363,212,22479,55,0,16109,14018,16226,420182,988851,371060,130595,115809,818092,700193
321,200,16792,5383,11008,204,20886,52,0,111843,504233,398792,128533,399191,753082,589796,402941,698983,171696
322,200,18111,5606,12073,214,21464,55,0,989268,64264,974840,916844,226534,844566,844489,125163,208310,966128
323,200,16663,5413,10848,212,21855,54,0,13485,532636,322362,730565,925543,15546,248468,730822,870724,129404
324,200,17887,5544,11911,209,21458,53,0,15904,416422,720952,564102,720081,548828,541882,193986,272802,678002
325,200,22912,6702,15717,214,22417,55,0,13660,122277,313933,94066,488889,311910,19562,514196,550312,551683
326,200,16608,5399,10799,209,21558,53,0,730788,702227,813383,860560,812852,501937,375591,21429,702432,707662
327,200,16734,5212,11093,213,19490,54,0,15900,15224,718886,554920,13796,13001,14932,718510,747896,555028
328,200,17358,5397,11540,212,20142,54,0,278954,279513,279130,514125,426905,262030,503895,804080,520154,804032
329,200,17611,5446,11716,209,19430,53,0,330390,574446,372756,920189,584860,326511,70395,89032,971942,21072
330,200,17596,5360,11788,209,19377,53,0,16949,18182,313757,823936,901349,344057,18378,755401,37450,44889
331,200,16622,5329,10881,209,20237,53,0,124724,430109,9214,106725,125060,261563,280865,106553,684472,708809
332,200,16706,5357,10946,210,21150,54,0,844212,210166,539737,789472,209842,209946,869713,88776,725447,497472
333,200,17226,5435,11370,212,21134,55,0,931631,931702,389882,174778,489130,922388,486208,17475,178886,16611
334,200,22279,6375,15410,209,21832,53,0,331568,326564,328134,328304,531092,13121,21786,753390,23272,529262
335,200,29300,6956,21805,209,20839,53,0,684906,769504,635099,174890,238073,174734,859410,685291,141856,174771
336,200,27540,6892,20129,209,20072,53,0,393768,490989,392908,561219,560886,12903,929760,75044,122828,783362
337,200,25285,7046,17702,209,20277,53,0,91707,205497,269775,890377,883181,16979,955483,941816,947807,560914
338,200,22493,6828,15178,209,21509,53,0,16527,754359,16505,459523,16672,104861,194035,272851,143749,953858
339,200,16880,5427,11038,210,19720,54,0,883519,766246,603814,608192,958772,603737,858882,608708,390646,663975
340,200,16453,5266,10775,212,20298,54,0,223580,743909,542633,109315,738315,15330,64931,564329,13390,912547
341,200,16688,5343,10942,213,21130,54,0,88629,180821,695057,862675,180808,862391,88909,870831,180895,730202
342,200,20243,5925,13857,210,20301,54,0,850738,953695,822790,431581,481347,886081,502804,130872,223520,571979
343,200,19475,5863,13167,209,20992,53,0,17479,16574,16594,16801,16903,751270,883474,331024,747063,595468
344,200,17172,5402,11346,210,20854,54,0,352261,81230,322907,392306,859963,279034,392324,322463,322588,526815
345,200,17140,5412,11313,209,21243,54,0,16637,17031,16764,629841,969727,513405,629449,620801,63430,969456
346,200,17007,5225,11362,206,19070,53,0,948692,904028,166903,312561,750450,165886,941959,948411,348486,313128
347,200,18110,5534,12135,209,19889,53,0,17148,17849,238630,229270,107505,725318,726490,781359,452648,237034
348,200,17499,5570,11521,211,21496,54,0,462917,690490,242231,525743,115528,742202,599185,921027,723171,690785
349,200,16886,5423,11051,212,20897,54,0,16540,659008,97076,16557,188729,569251,351193,431305,192979,271795
350,200,20562,6072,14016,210,20116,54,0,18945,95622,730708,856376,92294,346309,198542,277358,911610,923947
351,200,18910,5686,12798,213,20229,54,0,22186,842268,931774,528935,803804,70343,207588,842320,940607,548765
352,200,18585,5764,12382,212,20798,54,0,551368,789473,840260,203213,267491,842597,842090,871064,467195,849833
353,200,21995,6386,15125,210,19731,54,0,230025,685591,132430,709654,877085,238439,663276,310402,484487,13739
354,200,16783,5536,10840,212,21143,54,0,202621,266899,942907,314226,629873,201035,265313,943203,251418,71320
355,200,16947,5475,11060,216,21420,55,0,93285,546442,522561,372224,809508,336706,973019,87252,93905,336630
356,200,20124,6098,13556,209,20783,53,0,16995,16576,929179,376762,377321,469810,576496,469827,419329,838997
357,200,17763,5406,11940,209,20734,53,0,17726,17178,416240,17748,64151,777967,749522,17341,573218,622100
358,200,18218,5649,12113,210,20976,54,0,17131,16984,60467,60557,513687,513047,695261,512702,993447,702647
359,200,16707,5389,10913,206,20860,53,0,64,465756,160984,169048,348138,168566,323980,69738,51,479020
360,200,18119,5489,12203,209,19299,53,0,829671,557618,421547,455253,83389,358499,82554,326024,92994,803435
361,200,16818,5538,10871,210,21989,54,0,682089,491967,124854,489784,352919,368052,469452,841288,907178,351593
362,200,18472,5432,12620,209,21152,53,0,883937,474026,69955,307944,480464,793599,965323,160833,562593,236336
363,200,21695,5830,15393,211,19516,54,0,876815,554423,553443,851428,484938,810586,851841,934087,932536,966109
364,200,24806,6964,17288,212,21034,54,0,877330,739248,911787,921966,909821,913001,87472,914630,15719,843716
365,200,18844,5142,13243,209,19386,53,0,17820,17608,489220,863365,751600,42221,488857,628393,483209,618429
366,200,16793,5433,10949,210,20918,54,0,883795,952132,999785,224080,499108,412988,490422,944781,188279,223784
367,200,17254,5418,11415,210,20616,54,0,753678,836559,918678,532411,466537,951209,576325,407351,575731,129950
368,200,18314,5650,12237,212,20419,54,0,988732,153632,978594,884344,210418,992263,588430,665953,256052,666124
369,200,17786,5625,11733,209,21213,53,0,153931,931512,434519,433292,91735,216703,486742,126385,65403,658428
370,200,20757,6159,14124,212,21720,54,0,17428,17171,16870,14303,205288,269566,832431,226578,69618,678417
371,200,17667,5529,11713,209,21053,53,0,16914,16947,17311,17347,17087,593559,146223,146283,241834,226294
372,200,16397,5142,10842,206,19212,53,0,585857,779093,429401,779375,988901,212449,25817,443556,433764,14557
373,200,16604,5345,10860,213,20928,54,0,16792,16739,748306,415829,524947,410814,515516,227743,186698,156982
374,200,17331,5368,11548,212,19228,54,0,312261,320265,321050,311008,929313,320240,158616,429896,245011,309673
375,200,17391,5645,11302,206,21393,53,0,513478,649767,800707,112038,246356,517499,548112,176074,192291,171586
376,200,18311,5741,12111,209,20512,53,0,111927,742041,82549,372223,547694,209990,776308,956518,201237,265515
377,200,18382,5516,12421,212,19726,54,0,101705,887817,888638,428771,639155,638982,375194,858516,893816,428732
378,200,54663,6927,47213,209,19338,53,0,18639,18874,405479,35927,43298,379104,106194,379332,613611,865702
379,200,25357,7372,17441,208,21292,53,0,826639,377715,129132,423640,796097,515203,130255,385907,941993,865566
380,200,28228,6978,20699,210,20725,54,0,114872,703391,949359,943580,180760,903013,180910,228535,782092,229110
381,200,29110,6970,21634,209,21320,53,0,17184,17809,233097,153216,342950,137766,668831,224235,303918,593569
382,200,25497,7131,17858,206,20162,53,0,196147,274963,686671,730792,731263,984112,473437,936583,2473,471922
383,200,22411,6582,15348,211,21622,54,0,403592,399540,947327,112913,662266,156705,300677,598083,13383,532889
384,200,19454,5925,13080,210,20132,54,0,683787,680451,914117,60364,199368,278184,877075,918543,916590,941432
385,200,23669,6853,16283,209,21069,53,0,367675,359141,709330,322234,833787,357760,134574,16182,915842,723937
386,200,25968,7162,18285,213,21407,54,0,193816,272632,823275,947753,712213,109193,126525,224050,948810,513699
387,200,24174,7013,16645,213,21124,54,0,18333,213763,954513,213546,938851,223958,394304,564186,739551,561229
388,200,23745,6497,16767,212,21337,54,0,600164,131717,297702,17684,504516,198982,277798,483311,727424,546713
389,200,20251,6047,13751,213,21135,54,0,871337,864108,863141,871973,863847,729080,872550,154262,916738,220048
390,200,19360,6016,12885,208,21953,53,0,397368,170908,60946,64085,663212,542496,748474,663050,778461,183888
391,200,17115,5412,11288,209,20325,53,0,954676,524297,89942,706638,771910,151028,493515,989186,630542,836825
392,200,18179,5743,12014,212,21957,54,0,502450,32084,169053,735409,607,294314,630795,377030,449605,140494
393,200,16544,5228,10903,213,19816,54,0,912111,204864,269142,207619,46521,803804,22304,683017,842007,737922
394,200,17660,5407,11838,209,19172,53,0,636151,633946,205027,269305,633703,12979,491934,736840,202691,266969
395,200,17395,5583,11376,209,21067,53,0,17232,18088,16802,192462,271278,16644,923810,202196,266474,69380
396,200,17986,5567,11967,209,20617,53,0,251606,198476,277292,598881,28295,873000,376237,870659,45501,930622
397,200,18112,5688,11987,208,21344,53,0,920718,920940,316309,454789,875798,316026,377355,915259,315922,288113
398,200,16366,5360,10591,211,20836,54,0,579277,899345,294102,877655,968580,230212,181329,564633,950747,957394
399,200,17666,5527,11723,214,20359,55,0,506541,421463,421176,323525,421291,421770,506181,421050,525455,363817
400,200,17263,5457,11375,211,20683,54,0,72793,71712,73807,455333,415976,748184,200220,264498,201396,265674
401,200,17208,5423,11340,209,22475,53,0,219166,112847,219149,630175,219372,19397,143174,972948,209890,186039
402,200,17506,5476,11569,208,22279,53,0,18536,787265,629677,48019,579379,436667,14458,259999,629371,844662
403,200,23451,6713,16222,212,21554,54,0,690379,908121,844788,844314,867139,13585,517928,985903,690516,749071
404,200,17320,5342,11566,213,19792,54,0,249712,386439,386308,287614,283336,284857,859646,230943,283443,570475
405,200,16620,5236,10964,209,21120,53,0,15144,465936,735989,123402,867869,843644,735792,196077,274893,811170
406,200,18847,5685,12729,212,20834,54,0,510088,811819,702113,876050,286157,959810,431841,512645,576485,354219
407,200,16502,5222,10860,209,20628,53,0,503482,523899,431176,881579,482628,484817,417139,880868,107212,430554
408,200,16265,5231,10633,212,20816,55,0,799436,719345,62863,799601,237141,832779,719261,808428,438010,739491
409,200,16624,5216,11004,209,20020,53,0,918287,938897,628540,629515,989600,841563,989741,781748,908348,201161
410,200,23340,6728,16123,212,20680,54,0,761604,885820,78495,761241,396403,74338,536253,544186,729249,885773
411,200,21418,6216,14704,209,19992,53,0,159977,325003,389776,979574,337424,202630,266908,636967,183250,10151
412,200,17583,5490,11668,209,20233,53,0,440494,72549,595392,492768,492535,598775,430655,631150,482720,936966
413,200,16943,5392,11146,209,20960,53,0,480651,166921,972936,932766,205372,269650,139025,987048,96069,96680
414,200,16957,5398,11158,211,21374,54,0,18797,18492,809025,702965,871545,929872,585673,929647,135862,136495
415,200,16653,5282,10953,209,21419,53,0,663562,632828,632623,491293,811407,787137,162541,699827,670275,811428
416,200,17316,5403,11484,210,19845,54,0,325765,354660,247610,859758,305522,983384,775589,239988,341874,983151
417,200,18401,5620,12348,210,21190,54,0,703799,705488,869089,703533,562567,748539,682682,160680,111327,748338
418,200,17661,5514,11719,205,21600,52,0,361910,166609,424738,524283,625679,584099,165936,116996,626690,21275
419,200,16842,5412,11006,209,20896,53,0,432752,682135,938883,73539,797025,710346,775772,788278,737307,733546
420,200,18181,5571,12109,209,20028,53,0,753717,753844,511192,874481,35172,231975,725983,239134,687999,371557
421,200,23329,6563,16267,209,20020,53,0,866845,56966,874003,949974,811430,633567,948972,196521,275337,477727
422,200,19300,5796,13044,209,19198,53,0,700249,699860,702252,701132,63434,599341,338201,60412,92884,59795
423,200,21486,6717,14292,209,20747,53,0,729154,481712,698418,222380,197467,276283,713946,872706,867039,850147
424,200,21103,6422,14190,209,21774,53,0,968826,168760,171119,704246,844032,171736,669708,881048,14053,16023
425,200,27914,6924,20459,207,21040,53,0,835326,174171,583158,470242,188948,680868,165408,315909,691547,437452
426,200,28502,6927,21050,211,20180,54,0,825937,946808,228050,853804,562786,297292,98063,239307,880232,112736
427,200,25267,7068,17678,212,20919,55,0,663590,594469,663448,594694,771655,562721,617515,960716,758887,617489
428,200,22174,6641,15075,205,20507,52,0,598341,329170,741712,670766,739730,739428,868003,539092,765269,885981
429,200,21611,6315,14828,209,21098,54,0,693557,492911,209204,205333,269611,938491,335275,692714,945970,778534
430,200,18925,5717,12751,207,19706,53,0,209984,128487,236186,410147,198331,277147,326955,669313,937863,392652
431,200,16957,5393,11154,212,20818,54,0,541869,956544,690998,182704,690782,915670,249454,930075,71696,690540
432,200,19154,5686,13039,211,20449,55,0,481676,451329,532352,137888,451777,290369,391041,400426,867072,404554
433,200,22316,6757,15057,211,21648,54,0,512401,724866,18792,724777,234721,458802,341449,30625,340257,528151
434,200,21846,5962,15421,209,21532,53,0,20875,20795,20778,577815,16541,26468,157531,833529,242420,176472
435,200,21481,6345,14642,210,20715,54,0,895259,842697,703276,930126,256194,895274,896233,504491,746020,36210
436,200,17576,5544,11609,213,20587,54,0,22625,22323,20942,21144,21066,20947,22516,620410,393984,23043
437,200,18093,5664,12008,213,20597,54,0,20891,20862,21035,684226,216395,684197,59258,208829,363954,305348
438,200,17282,5543,11321,209,21297,53,0,21053,20873,448467,471995,617405,414745,158520,141041,853737,420415
439,200,16884,5474,10989,209,20718,53,0,21191,245694,529932,802150,308366,810942,323454,130338,243142,299731
440,200,17674,5478,11774,211,19690,54,0,21044,21020,22340,22287,140425,36650,21286,335240,21858,22300
441,200,18512,5660,12376,206,20430,53,0,21033,613785,936930,300338,97425,824398,956348,98050,296787,437899
442,200,17560,5253,11874,210,18833,54,0,876481,562068,406879,929132,224710,564079,929470,930435,207750,920538
443,200,18023,5570,12026,208,20471,53,0,353286,894981,754067,21827,966901,526503,16220,750124,894977,932655
444,200,17733,5583,11670,212,21647,54,0,635433,108571,256360,255497,126014,173506,156021,972947,748230,391862
445,200,20901,6219,14187,209,20897,53,0,854227,854435,841820,842204,800127,799800,840431,558278,984627,21757
446,200,16868,5391,11058,209,21468,53,0,630843,840928,710520,728852,486151,695588,123971,541913,797239,130229
447,200,16934,5284,11235,213,20834,54,0,21572,21606,21836,252624,905414,206525,270803,997220,202252,266530
448,200,19221,5885,12880,212,20905,54,0,21846,263952,600194,246298,916226,407768,338707,407667,242938,234925
449,200,20341,5679,14192,209,17060,53,0,803654,674425,676679,16286,539418,590627,187541,732878,710620,809282
450,200,17952,5535,11984,210,21029,54,0,704742,706585,107198,547579,599262,785168,282618,544007,708338,173490
451,200,17975,5589,11966,212,20763,54,0,21402,369509,66521,524004,829165,244646,20263,531225,19826,610737
452,200,20208,5982,13759,210,21954,54,0,120153,918435,471130,697663,790720,420029,214370,474583,474625,120296
453,200,16336,5218,10696,209,21824,53,0,929589,831618,398923,929518,386026,181023,449593,927724,806561,512048
454,200,20632,6222,13960,208,22042,54,0,947836,435485,948407,575653,805576,434847,174429,951727,16479,4260
455,200,21015,6226,14310,210,20614,54,0,127302,986215,693070,718835,937831,334469,333560,624115,726850,110913
456,200,17289,5333,11515,208,20542,53,0,575404,577127,993918,725721,967821,528075,75783,60014,144715,919982
457,200,17747,5331,11993,209,19498,53,0,23337,23087,968092,152641,152168,122210,979255,829834,694771,989767
458,200,16857,5235,11210,207,19269,53,0,855868,506947,857434,810446,592271,974211,575803,913663,811757,405145
459,200,16587,5289,10888,210,21509,54,0,515288,514918,70773,15915,408599,837147,932806,546860,877418,181116
460,200,16138,5184,10546,209,21430,53,0,683266,984835,633370,683235,683375,493610,413224,797431,944445,198868
461,200,18091,5642,12016,213,20590,54,0,490524,530166,490877,533751,292853,528724,5137,727909,5083,363852
462,200,16699,5054,11236,212,17609,54,0,157735,638079,815404,815448,815352,95883,814713,815297,815333,815305
463,200,16127,5019,10708,213,18987,54,0,754764,51429,30149,151269,615563,4624,321455,4715,30280,79494
464,200,17350,5247,11693,213,18749,54,0,501910,111846,112026,94319,104807,547062,54680,30645,790737,615135
465,200,17415,5445,11552,213,21218,54,0,366433,367441,366335,484343,748649,663552,391749,121913,615409,278698
466,200,16744,5418,10898,213,21516,54,0,233549,529929,635064,299457,424710,723897,233463,505867,105842,629224
467,200,19134,5924,12773,213,21927,54,0,537099,122155,51289,79384,151753,537470,151358,537606,158216,177288
468,200,17208,5285,11496,212,19453,54,0,354128,522575,83037,819605,261503,151508,124681,516813,760731,240918
469,200,22064,6417,15166,209,19867,53,0,847215,603722,870998,523705,524271,941458,846423,114700,25484,104712
470,200,22965,6663,15803,211,20376,54,0,521152,898299,466066,430518,402428,448639,784543,262013,719164,788247
471,200,27030,7190,19331,211,20056,54,0,170267,621271,88232,720352,429094,536468,709138,815224,85441,523115
472,200,28454,6874,21056,213,20661,54,0,617534,201529,265807,709344,751478,449218,449827,630845,45835,219191
473,200,23592,6803,16265,215,19871,55,0,833133,913755,58256,697873,788562,58187,62169,961091,58172,641140
474,200,22444,6744,15215,213,21021,54,0,916293,224648,915695,921716,842591,916240,133154,883928,440495,828845
475,200,18028,5449,12130,209,18193,53,0,297045,156520,614525,461510,205103,269381,699721,883254,540543,125518
476,200,30614,6598,23513,209,19388,53,0,426536,806085,522622,118519,708799,495411,819136,326056,982842,567883
477,200,18701,5568,12692,209,19371,53,0,161189,297183,158392,799650,962720,750968,228363,312090,183061,114302
478,200,19213,5329,13450,213,16024,54,0,676946,673747,191741,836322,831994,833163,568171,567318,568108,373737
479,200,16915,5254,11242,213,19978,54,0,530515,372234,548473,86903,705050,22222,369942,645175,932306,39914
480,200,24687,5651,18583,213,15787,54,0,833735,863076,673445,833209,191004,568828,568991,836323,566961,761867
481,200,18814,5583,12801,213,19296,54,0,186456,650615,603972,649137,766400,426639,656395,703044,652679,651054
482,200,16395,5250,10762,213,19194,54,0,318431,320477,668298,670149,940867,978892,588770,668944,511797,512314
483,200,16393,5245,10712,207,19981,53,0,31222,178415,16649,630477,501897,476357,90139,610311,610982,578264
484,200,17569,5288,11844,213,19162,54,0,490709,494120,229073,443711,26894,775386,490091,338148,103626,103595
485,200,16053,4829,10826,212,17507,54,0,646776,978591,423390,915753,983527,423377,472025,915678,915858,925279
486,200,22475,6403,15573,209,19490,53,0,659157,310803,347488,534079,395670,110032,332480,330692,153656,332455
487,200,17542,5454,11670,212,18789,54,0,540819,517291,249317,488209,602087,527610,528249,488641,491423,504333
488,200,18655,5665,12541,211,20047,54,0,155943,368128,844589,177844,630166,691115,203403,267681,947960,533625
489,200,16745,5315,10959,204,21531,52,0,622213,528045,186408,642962,546852,550051,439442,172794,981002,186595
490,200,16642,5118,11110,211,18723,54,0,156334,122003,157182,122083,110892,104858,389910,111801,544494,121995
491,200,19034,5634,12938,209,19080,53,0,783656,885034,165978,115300,621569,567418,137378,562698,826422,538387
492,200,19544,5327,13803,212,19324,54,0,517105,471622,632433,518921,338606,792972,516952,790074,632506,898908
493,200,17084,4986,11684,213,16792,54,0,838350,881648,882069,676880,207913,657050,657608,373794,7675,676076
494,200,17147,5424,11301,209,19433,53,0,648488,116772,503574,382507,584568,797852,657615,969755,592455,577772
495,200,17286,5336,11518,210,19271,54,0,353227,386337,991895,366192,187020,697511,353353,476652,897209,861895
496,200,17131,5170,11550,213,17952,54,0,991988,28451,365610,896474,102665,103641,572054,285556,665718,653368
497,200,18426,5830,12165,210,22057,54,0,843394,833438,168733,731870,81767,913141,184545,5120,470373,436049
498,200,16436,4956,11077,213,17563,54,0,428606,43021,207134,43121,428569,101577,655381,655942,655064,378670
499,200,19557,6060,13045,215,21793,55,0,396100,374522,934632,836293,320859,834172,823213,318450,836393,748361
500,200,18991,5847,12702,213,21140,54,0,391738,391736,915503,598253,715386,514520,677834,597454,327875,94394
501,200,17563,5567,11563,208,21251,53,0,876360,894979,924886,432324,452225,458687,364372,685311,385532,876399
502,200,15817,5041,10357,209,18485,53,0,88463,537292,818247,491192,252635,683645,371922,706577,425866,809121
503,200,18097,5579,12085,209,20375,53,0,790439,41821,118416,915536,145587,198252,277068,212682,653998,542959
504,200,18508,5664,12410,213,19857,54,0,45781,852872,1858,747161,850933,850630,735679,690803,795692,735842
505,200,17825,5567,11821,209,19565,53,0,986642,964378,153849,533393,840004,296132,152891,939534,812885,110242
506,200,16966,5432,11123,210,21193,54,0,405654,125561,380476,612333,964863,614060,117757,405254,346715,354357
507,200,16235,5235,10590,210,19950,54,0,94268,93180,902991,709667,911967,650641,47228,777857,505310,119719
508,200,21199,6251,14470,209,20662,53,0,652973,575399,684485,42637,308712,757062,390725,186908,436066,756859
509,200,17653,5175,12034,209,18128,53,0,764312,689987,575110,662520,689927,157785,51533,130472,605129,607115
510,200,17679,5281,11953,209,18090,53,0,626523,858703,159385,43637,239369,998218,134544,99799,858771,438905
511,200,17113,5305,11406,213,21150,54,0,533063,467072,467151,771519,845152,956747,700013,248830,418986,311846
512,200,16174,5091,10668,205,21437,52,0,933047,680953,933682,934679,165198,171394,400275,915496,937528,412816
513,200,16159,5115,10640,209,20515,53,0,599690,19014,314171,310384,503354,310654,550692,742287,506435,196914
514,200,18226,5165,12581,216,17079,55,0,38432,478632,39435,476269,478663,38582,39441,38375,478204,901416
515,200,16558,5350,10800,212,20751,54,0,700863,495941,991250,494142,237375,450117,228098,413953,230202,305776
516,200,18674,5625,12605,211,20122,54,0,694724,399795,501326,283976,252289,723539,998359,985416,844708,221735
517,200,21066,5802,14799,212,16888,54,0,142179,25363,732385,849383,569142,24722,142729,732318,848740,662557
518,200,22268,5614,16198,212,17408,54,0,762608,207672,213872,825329,789401,642480,896521,642074,642099,682710
519,200,20448,6026,13960,211,20056,54,0,426846,458018,989828,974889,811500,914668,790838,24339,941454,433722
520,200,27664,6517,20646,210,19203,54,0,796788,468097,94537,582975,747265,206227,270505,832838,581028,653026
521,200,23547,6307,16747,213,16545,54,0,853559,853942,824592,535850,53464,757552,642792,837420,846486,824472
522,200,17414,5368,11616,209,19668,53,0,330309,609478,204920,269198,168085,993996,546674,120596,994075,697991
523,200,16322,5055,10855,203,20317,52,0,415751,927764,707303,313740,727143,121648,544055,597300,112914,375394
524,200,18183,5455,12290,213,18757,54,0,346457,810676,765879,346153,543373,851270,800742,892652,349263,361363
525,200,17290,5362,11506,210,20482,54,0,151385,151501,481487,93824,122755,293494,91969,530765,97467,152064
526,200,17707,5222,12051,210,18009,54,0,716289,258945,720920,96773,46613,328020,165954,11283,96850,496374
527,200,18693,5375,12881,213,17259,54,0,99310,112433,603954,754647,99462,192383,112870,192390,190939,39787
528,200,21383,6306,14601,210,21579,54,0,100789,544063,565327,326833,543948,331168,609019,607348,524109,544005
529,200,19522,6020,13039,209,20422,53,0,590051,684842,631874,951894,751678,459903,803420,294238,521053,634372
530,200,23693,6790,16400,209,18755,53,0,834921,749184,152786,34888,162730,527473,527441,387605,228104,775725
531,200,17296,5391,11465,209,19941,53,0,890871,406754,771593,212415,335531,927713,952593,133000,110590,771406
532,200,17223,4941,11859,213,16372,54,0,424248,447883,447156,424073,447722,907035,445999,994080,447428,446055
