qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
266,100,16394,1767,14299,106,10512,54,449,975035,975507,638229,942004,848893,424530,45930,819416,554247,484214
267,100,14684,1582,12791,108,10763,55,449,902536,521632,890905,406681,353328,960492,920620,639452,521294,895881
268,100,14957,1685,12934,106,11526,54,449,842588,932069,587382,931723,169655,678602,745943,861419,628581,932130
269,100,14084,1537,12233,105,9319,53,449,461925,697046,589971,253361,425949,625764,638605,326795,362849,774379
270,100,19140,1701,17122,106,11482,54,449,983296,12966,416662,98801,967110,439050,840781,199069,277885,887709
271,100,18157,1597,16229,105,10545,53,449,738355,695743,481219,306404,744102,351703,738502,480867,113799,695048
272,100,15700,1752,13615,108,11052,55,449,823928,965023,942078,498444,572936,572991,958101,594319,731341,103318
273,100,11912,1291,10346,106,10521,54,449,260713,4229,210539,289024,303929,84323,86757,181807,864884,870513
274,100,15994,1802,13858,107,12068,54,449,128826,948156,690187,155932,955206,181432,595951,135715,579965,981871
275,100,14939,1620,13010,105,9904,53,449,855397,115414,629361,158354,718849,970674,587197,946742,847478,633126
276,100,15719,1681,13709,109,11351,56,449,180780,458580,79862,151367,439627,519770,205279,269557,740698,452490
277,100,16353,1771,14236,106,11397,54,449,929681,930001,78712,354714,460787,929958,471969,362163,898119,90735
278,100,15866,1753,13762,105,11240,53,449,197829,276645,118467,465303,943521,416143,964131,85359,508665,964661
279,100,15446,1746,13379,106,10982,54,449,670056,886398,913252,869884,886879,746920,732670,781360,879325,489011
280,100,15020,1720,12987,107,10656,54,449,131547,131172,132310,132468,131328,131834,135830,582701,451018,658025
281,100,14446,1666,12473,105,10766,53,449,801154,680307,125847,90331,694975,406838,778956,126099,146168,406767
282,100,14005,1600,12108,105,10823,53,449,333651,490582,440516,335090,962617,286516,353006,21588,115182,181535
283,100,12576,1468,10824,107,11495,54,449,845397,130,977333,505587,812501,42177,239553,565564,406157,509573
284,100,14795,1659,12812,107,10639,54,449,401420,400966,206339,270617,980582,401199,563743,850404,121002,561351
285,100,14653,1717,12631,107,11885,54,449,437551,436621,396535,682071,107793,109092,402996,539707,12965,244266
286,100,15159,1742,13090,109,10778,55,449,222214,137216,135473,133606,235757,146158,735397,543195,414536,222445
287,100,13699,1597,11800,105,10958,53,449,867958,736937,727022,903795,991136,325589,187851,490762,372316,245094
288,100,14784,1580,12880,106,9595,54,449,281244,203611,267889,967158,572559,661909,728777,937998,662585,661136
289,100,14785,1709,12743,107,11399,54,449,978603,395843,460376,978144,932460,963829,704348,461765,216503,692436
290,100,16812,1812,14655,108,10660,55,449,615735,224499,10068,559796,505118,659488,224225,570190,923160,14302
291,100,16537,1840,14359,107,11143,54,449,842648,857158,842779,842061,226350,885780,977604,679864,883798,842430
292,100,17340,1870,15094,107,10699,54,449,390644,294077,941381,747619,97482,122336,255100,837271,296515,915344
293,100,15692,1819,13549,107,11526,54,449,455629,74598,73438,706393,681422,704858,225483,552162,63670,243306
294,100,11806,1293,10248,105,10708,53,449,877820,878116,503232,226216,381458,684895,746834,735116,838923,913939
295,100,10365,1130,8978,106,11542,54,449,376787,726268,630265,346794,727010,789086,376760,167872,306918,437419
296,100,11670,1301,10089,107,11414,54,449,514702,732195,742001,741612,529322,452534,543092,452334,486592,262880
297,100,13718,1553,11870,105,10822,53,449,732952,425536,465132,427135,308817,251155,68879,682536,980343,457882
298,100,11518,1350,9898,107,11975,55,449,171680,171114,227294,391187,171595,322559,227213,973188,515919,874424
299,100,11358,1311,9789,105,10776,53,449,226525,842516,400347,878647,61100,397958,226590,879923,791225,940811
300,100,15169,1643,13200,106,11793,54,449,156229,697186,828036,726745,727837,15745,503046,635988,394132,16149
301,100,15899,1708,13870,107,9914,55,449,670527,997117,473943,670279,441564,473383,283377,680014,640100,58119
302,100,10776,1159,9369,105,11165,53,449,432345,210071,876751,919075,436790,888064,198272,277088,18358,894829
303,100,14263,1540,12397,106,10924,54,449,842918,487424,464322,60347,52779,59514,522648,142893,847084,883735
304,100,11063,1275,9529,106,11448,54,449,523552,483683,500546,201133,265411,71536,765951,396482,972350,117742
305,100,10890,1275,9335,106,11317,54,449,663407,963987,395831,795916,679222,78379,658560,810802,160163,406930
306,100,11556,1334,9963,108,11192,55,449,934313,58176,58048,65866,709192,63259,7912,694357,483589,58076
307,100,10642,1184,9188,108,11902,56,449,129935,124139,127090,205296,269574,535637,89957,459568,744170,457670
308,100,11888,1394,10221,104,11070,53,449,907698,908416,731306,71749,61454,537874,537589,206743,271021,428649
309,100,11542,1355,9892,108,11556,55,449,843267,452266,506245,16124,683607,452338,977969,254201,510385,731641
310,100,10063,1138,8678,103,11669,52,449,690502,766029,587967,860777,514793,514908,467996,846591,880530,860087
311,100,10442,1224,8964,107,12177,55,449,739560,456300,812169,73438,520173,74598,750203,865298,157068,628676
312,100,11260,1326,9668,105,11527,54,449,972038,315900,145675,181710,843179,96742,431668,629158,15589,520085
313,100,11463,1303,9889,107,11418,54,449,565419,577093,762074,823749,865410,565476,400020,11360,224462,40168
314,100,14457,1562,12586,107,10518,54,449,15135,15388,13415,12990,517639,426218,249235,283200,398777,680820
315,100,10749,1277,9222,105,11134,53,449,15081,16418,14881,12862,169114,241966,74926,365340,516485,236566
316,100,11311,1349,9699,107,11175,54,449,15298,840102,434711,843322,543543,97657,201976,266254,519813,633976
317,100,10975,1202,9507,106,11396,54,449,505574,611665,219148,448603,548647,22518,174658,107647,338454,31656
318,100,11250,1232,9758,105,10684,53,449,663446,758896,122427,749444,900469,836240,595624,659266,543731,679075
319,100,11402,1435,9694,106,11426,54,449,683492,841562,846381,955807,846472,68616,226459,595476,689489,852770
320,100,12899,1496,11095,108,11973,55,449,16109,14018,16226,420182,371060,130595,115809,818092,700193,353092
321,100,10610,1174,9172,103,11073,52,449,111843,504233,398792,399191,753082,402941,698983,171696,318694,97451
322,100,9802,1139,8425,107,11518,54,449,989268,64264,974840,916844,226534,844566,844489,125163,208310,966128
323,100,11851,1380,10197,106,11546,54,449,13485,532636,322362,730565,925543,15546,248468,730822,870724,129404
324,100,11624,1345,10004,105,11327,53,449,15904,416422,720952,564102,720081,541882,193986,272802,678002,561095
325,100,10294,1217,8832,107,11826,54,449,13660,122277,313933,94066,488889,311910,19562,514196,550312,205418
326,100,10727,1305,9167,106,11550,54,449,730788,702227,813383,860560,812852,501937,375591,21429,702432,707662
327,100,12451,1327,10829,109,10788,55,449,15900,15224,718886,554920,13796,13001,14932,718510,747896,555028
328,100,10940,1278,9398,107,10742,54,449,278954,279513,279130,514125,426905,262030,503895,804080,520154,804032
329,100,11201,1306,9622,106,10413,54,449,330390,574446,372756,920189,584860,326511,70395,89032,971942,21072
330,100,10274,1193,8832,105,10299,53,449,16949,18182,313757,823936,901349,344057,18378,755401,37450,44889
331,100,17551,1872,15327,106,10852,54,449,124724,430109,9214,106725,125060,261563,280865,106553,684472,708809
332,100,12659,1414,10949,108,11385,55,449,844212,210166,539737,789472,209842,209946,869713,88776,725447,497472
333,100,10847,1234,9357,106,11093,54,449,931631,931702,389882,174778,489130,922388,486208,17475,178886,174603
334,100,17534,1915,15242,106,11506,54,449,331568,326564,328134,328304,531092,13121,21786,753390,23272,529262
335,100,16993,1883,14776,108,11418,55,449,684906,769504,635099,174890,238073,174734,859410,685291,141856,480250
336,100,16802,1821,14641,105,10761,53,449,393768,490989,392908,561219,560886,12903,929760,75044,122828,783362
337,100,21340,1862,19137,105,10707,53,449,91707,205497,269775,890377,883181,16979,955483,941816,947807,560914
338,100,14417,1628,12486,105,11320,53,449,16527,754359,16505,459523,104861,194035,272851,143749,953858,767384
339,100,20961,1816,18804,107,10533,54,449,883519,766246,603814,608192,858882,608708,390646,663975,867835,284467
340,100,16359,1773,14241,108,11179,55,449,223580,743909,542633,109315,738315,15330,64931,564329,13390,912547
341,100,16453,1823,14274,107,11303,54,449,88629,180821,695057,862675,180808,862391,88909,870831,180895,730202
342,100,15950,1760,13853,106,10987,54,449,850738,953695,822790,431581,481347,886081,502804,130872,223520,571979
343,100,14415,1648,12448,106,11151,54,449,17479,16574,16594,16801,16903,751270,883474,331024,747063,595468
344,100,11286,1271,9751,107,11254,54,449,352261,81230,322907,392306,859963,279034,392324,322463,322588,526815
345,100,9810,1118,8461,107,11335,54,449,16637,17031,16764,629841,969727,513405,629449,620801,63430,969456
346,100,8923,903,7810,103,9938,52,449,948692,904028,166903,312561,750450,165886,941959,948411,348486,313128
347,100,9196,938,8041,106,10526,54,449,17148,17849,238630,229270,107505,725318,726490,452648,237034,279113
348,100,9660,1078,8361,109,11832,55,449,462917,690490,242231,525743,115528,742202,599185,921027,723171,690785
349,100,9398,1020,8154,107,11142,54,449,16540,659008,97076,16557,188729,569251,351193,431305,192979,271795
350,100,9147,981,7944,105,10684,53,449,18945,95622,730708,856376,92294,198542,277358,923947,924246,840260
351,100,9333,1048,8069,109,11193,55,449,22186,842268,931774,528935,803804,70343,207588,842320,940607,548765
352,100,9359,1027,8117,107,11032,54,449,551368,789473,840260,203213,267491,842597,842090,871064,849833,566002
353,100,9224,1023,7986,107,10881,54,449,230025,685591,132430,709654,877085,238439,663276,310402,484487,13739
354,100,9247,1012,8008,106,11277,54,449,202621,266899,942907,314226,629873,201035,265313,943203,71320,514224
355,100,11243,1306,9675,109,11327,55,449,93285,546442,522561,372224,336706,973019,87252,93905,371270,803242
356,100,9380,1032,8117,105,10909,53,449,16995,16576,929179,376762,377321,469810,576496,469827,419329,838997
357,100,10742,1206,9290,105,11028,53,449,17726,17178,416240,17748,64151,777967,749522,17341,573218,622100
358,100,10773,1235,9287,105,11193,53,449,17131,16984,60467,60557,513687,513047,695261,512702,993447,702647
359,100,14569,1560,12711,103,10928,52,449,64,465756,160984,169048,348138,168566,323980,69738,51,479020
360,100,10249,1155,8854,106,10517,54,449,829671,557618,421547,455253,83389,358499,82554,326024,92994,803435
361,100,12291,1437,10582,106,11742,54,449,682089,491967,124854,489784,352919,368052,469452,841288,907178,237736
362,100,15385,1768,13288,105,11353,53,449,883937,474026,69955,307944,480464,793599,965323,160833,562593,236336
363,100,11668,1246,10153,107,10209,54,449,876815,554423,553443,851428,484938,810586,851841,934087,932536,966109
364,100,12145,1356,10514,107,11413,54,449,877330,739248,911787,921966,909821,913001,87472,914630,15719,843716
365,100,12234,1305,10654,105,10289,53,449,17820,17608,489220,863365,751600,42221,488857,628393,483209,618429
366,100,10904,1180,9447,107,11334,55,449,883795,952132,999785,224080,499108,412988,490422,944781,188279,223784
367,100,11623,1284,10072,105,10921,53,449,753678,836559,918678,532411,466537,951209,576325,407351,575731,129950
368,100,10855,1295,9310,109,11021,55,449,988732,153632,978594,884344,210418,992263,588430,665953,256052,666124
369,100,11199,1291,9641,107,11445,54,449,153931,931512,434519,433292,91735,216703,486742,126385,65403,658428
370,100,11476,1327,9888,107,11655,54,449,17428,17171,16870,14303,205288,269566,832431,226578,69618,930346
371,100,11469,1341,9862,106,11321,54,449,16914,16947,17311,17347,17087,593559,146223,146283,241834,226294
372,100,10276,1067,8946,104,10308,53,449,585857,779093,429401,779375,988901,212449,443556,433764,14557,687683
373,100,11257,1268,9720,108,11221,55,449,16792,16739,748306,415829,524947,410814,515516,227743,156982,724857
374,100,11092,1210,9619,107,10319,54,449,312261,320265,321050,311008,929313,320240,158616,429896,245011,309673
375,100,10389,1189,8956,103,11055,52,449,513478,649767,800707,112038,517499,548112,176074,192291,171586,176201
376,100,10413,1210,8951,106,11112,54,449,111927,742041,82549,372223,547694,209990,201237,265515,700506,111074
377,100,9640,1041,8355,107,10609,54,449,101705,887817,888638,428771,639155,638982,375194,858516,893816,428732
378,100,10115,1153,8722,105,10436,53,449,18639,18874,405479,35927,43298,379104,106194,379332,613611,865702
379,100,10016,1110,8650,105,11235,53,449,826639,377715,129132,423640,515203,130255,385907,941993,865566,570492
380,100,11604,1287,10046,106,10922,54,449,114872,703391,949359,943580,180760,903013,180910,228535,782092,229110
381,100,10753,1203,9290,107,11505,54,449,17184,17809,233097,153216,342950,137766,668831,224235,303918,593569
382,100,11503,1270,9961,104,10688,53,449,196147,274963,686671,730792,731263,984112,473437,936583,2473,471922
383,100,15677,1742,13612,106,11625,54,449,403592,399540,947327,112913,662266,156705,300677,598083,532889,482316
384,100,10962,1243,9454,106,10834,54,449,683787,680451,914117,60364,199368,278184,877075,918543,916590,941432
385,100,13350,1512,11539,106,11186,54,449,367675,359141,709330,322234,833787,357760,134574,16182,915842,352126
386,100,24413,8941,15199,108,11593,55,449,193816,272632,823275,947753,712213,109193,126525,224050,948810,513699
387,100,35197,1806,33059,107,11296,54,449,18333,213763,954513,213546,938851,223958,394304,564186,739551,561229
388,100,11729,1385,10078,107,11405,54,449,600164,131717,297702,17684,504516,483311,727424,546713,868423,922857
389,100,10136,1149,8717,110,11500,56,449,871337,864108,863141,871973,863847,729080,872550,916738,220048,220404
390,100,11176,1229,9686,106,11760,54,449,397368,170908,60946,64085,663212,542496,748474,663050,778461,183888
391,100,12043,1289,10489,106,10876,54,449,954676,524297,89942,706638,771910,151028,493515,989186,630542,836825
392,100,10646,1150,9232,107,11646,54,449,502450,32084,169053,735409,607,294314,630795,140494,584510,874839
393,100,11274,1240,9778,111,11082,56,449,912111,204864,269142,207619,46521,803804,22304,683017,842007,737922
394,100,12111,1337,10508,107,10320,54,449,636151,633946,205027,269305,633703,12979,491934,736840,202691,266969
395,100,10884,1201,9437,106,11271,54,449,17232,18088,16802,192462,271278,16644,202196,266474,69380,203246
396,100,12126,1313,10544,105,10990,53,449,251606,198476,277292,598881,28295,873000,376237,870659,45501,930622
397,100,12563,1393,10888,109,11737,55,449,920718,920940,316309,454789,875798,316026,377355,315922,288113,625303
398,100,10482,1176,9055,107,11270,54,449,579277,899345,294102,877655,968580,230212,181329,564633,950747,957394
399,100,11177,1256,9663,107,10680,54,449,506541,421463,421176,323525,421291,421770,506181,421050,525455,363817
400,100,11089,1291,9530,106,10996,54,449,72793,71712,73807,455333,415976,748184,200220,264498,201396,265674
401,100,10918,1260,9393,107,11928,54,449,219166,219149,630175,219372,19397,143174,209890,510603,169051,215451
402,100,12301,1370,10658,104,11627,53,449,18536,787265,629677,48019,579379,14458,629371,844662,119936,793704
403,100,14933,1662,12950,107,11525,54,449,690379,908121,844788,844314,867139,13585,517928,985903,690516,749071
404,100,11411,1292,9847,108,10640,55,449,249712,386439,386308,287614,283336,284857,859646,230943,283443,570475
405,100,15635,1742,13572,105,11149,53,449,15144,465936,735989,123402,867869,843644,196077,274893,811170,822998
406,100,16203,1807,14069,106,11150,54,449,510088,811819,702113,876050,286157,959810,431841,512645,576485,354219
407,100,13977,1628,12053,105,11150,53,449,503482,523899,431176,881579,482628,484817,417139,880868,107212,430554
408,100,12732,1400,11048,106,10951,54,449,799436,719345,62863,799601,237141,832779,719261,808428,438010,739491
409,100,17739,1630,15803,105,10634,53,449,918287,938897,628540,629515,989600,841563,989741,781748,908348,201161
410,100,22056,1841,19868,107,11164,54,449,761604,885820,78495,761241,396403,74338,536253,544186,885773,604670
411,100,14780,1681,12794,105,10748,53,449,159977,325003,389776,979574,337424,202630,266908,636967,183250,10151
412,100,14289,1668,12319,107,10960,54,449,440494,72549,595392,492768,492535,598775,430655,482720,936966,231870
413,100,14971,1633,13022,105,11215,53,449,480651,166921,972936,932766,205372,139025,987048,96069,36498,521979
414,100,11450,1334,9847,107,11366,54,449,18797,18492,809025,702965,871545,929872,585673,929647,135862,136495
415,100,12692,1420,10987,106,11584,54,449,663562,632828,632623,491293,811407,162541,699827,670275,811428,531872
416,100,10955,1189,9512,106,10408,54,449,325765,354660,247610,859758,305522,983384,775589,239988,341874,983151
417,100,11774,1311,10198,107,11356,55,449,703799,705488,869089,703533,562567,748539,682682,160680,111327,748338
418,100,10773,1220,9296,106,11630,54,449,361910,166609,625679,584099,116996,626690,21275,723592,388080,765081
419,100,9285,1073,7968,105,10954,53,449,432752,682135,938883,73539,797025,710346,775772,788278,737307,733546
420,100,10912,1225,9429,106,10700,54,449,753717,753844,511192,874481,35172,231975,725983,239134,687999,371557
421,100,14224,1161,12802,105,10515,53,449,866845,56966,874003,949974,811430,633567,948972,196521,275337,477727
422,100,11787,1259,10252,106,10337,54,449,700249,699860,702252,701132,63434,599341,338201,60412,92884,59795
423,100,11099,1245,9568,106,11024,54,449,729154,481712,698418,222380,197467,276283,713946,872706,867039,850147
424,100,11831,1344,10218,107,11732,54,449,968826,168760,171119,704246,844032,171736,669708,881048,14053,16023
425,100,11537,1360,9909,106,11561,54,449,835326,174171,583158,470242,188948,680868,165408,315909,691547,437452
426,100,10449,1124,9074,107,10663,54,449,825937,946808,228050,853804,562786,297292,98063,239307,880232,112736
427,100,11700,1304,10123,109,11360,55,449,663590,594469,663448,594694,771655,562721,617515,960716,758887,617489
428,100,12552,1346,10922,103,10695,52,449,598341,329170,741712,670766,739730,739428,868003,539092,765269,885981
429,100,11516,1239,10014,107,11325,55,449,693557,492911,209204,205333,269611,938491,335275,692714,945970,778534
430,100,10376,1142,8988,103,10373,52,449,209984,128487,236186,410147,198331,277147,326955,669313,937863,392652
431,100,12139,1374,10468,110,11315,56,449,541869,956544,690998,182704,690782,915670,930075,71696,690540,833145
432,100,11463,1267,9924,106,10936,54,449,481676,451329,532352,137888,451777,290369,391041,400426,867072,404554
433,100,10528,1149,9125,105,11299,53,449,512401,724866,18792,724777,234721,458802,341449,30625,340257,919394
434,100,10994,1267,9417,105,11547,53,449,20875,20795,20778,577815,16541,157531,833529,242420,176472,174675
435,100,9986,1124,8617,105,10904,53,449,895259,842697,703276,930126,256194,895274,896233,504491,746020,36210
436,100,11516,1321,9927,108,10904,55,449,22625,22323,20942,21144,21066,20947,22516,620410,393984,23043
437,100,10686,1192,9240,108,11222,55,449,20891,20862,21035,684226,216395,684197,59258,208829,363954,305348
438,100,11228,1291,9686,108,11592,55,449,21053,20873,448467,471995,617405,414745,158520,141041,853737,420415
439,100,11813,1235,10284,106,11110,54,449,21191,245694,529932,802150,308366,810942,323454,130338,243142,299731
440,100,10920,1200,9471,108,10713,55,449,21044,21020,22340,22287,140425,36650,21286,335240,21858,22300
441,100,11801,1272,10254,104,10622,53,449,21033,613785,936930,300338,97425,824398,956348,98050,296787,437899
442,100,10951,1124,9570,106,10305,54,449,876481,562068,406879,929132,224710,564079,929470,930435,207750,823156
443,100,11157,1215,9685,105,10739,53,449,353286,894981,754067,21827,966901,526503,16220,750124,894977,932655
444,100,11515,1260,9996,108,11611,55,449,635433,108571,256360,255497,156021,972947,748230,391862,470288,154884
445,100,10027,1173,8609,106,11156,54,449,854227,854435,841820,842204,800127,799800,840431,558278,984627,21757
446,100,11234,1297,9673,105,11414,53,449,840928,710520,728852,486151,695588,123971,541913,130229,595648,202477
447,100,12314,1412,10624,110,11381,56,449,21572,21606,21836,252624,905414,206525,270803,997220,202252,266530
448,100,10963,1254,9455,106,11088,54,449,21846,263952,600194,246298,916226,407768,338707,407667,242938,234925
449,100,11848,1199,10385,105,9137,53,449,803654,674425,676679,16286,539418,590627,187541,732878,710620,809282
450,100,16138,1745,14059,105,11221,53,449,704742,706585,107198,547579,599262,785168,282618,544007,708338,173490
451,100,17255,1895,15009,107,11147,55,449,21402,369509,66521,524004,829165,244646,20263,531225,19826,799561
452,100,16176,1774,14071,105,11578,53,449,120153,918435,471130,697663,790720,420029,214370,474583,474625,120296
453,100,14904,1685,12897,106,11715,54,449,929589,831618,398923,929518,386026,181023,449593,927724,806561,512048
454,100,14115,1598,12219,103,11397,52,449,947836,435485,948407,575653,805576,434847,174429,16479,4260,942073
455,100,15634,1730,13570,106,10898,54,449,127302,986215,693070,718835,937831,334469,333560,624115,726850,110913
456,100,16324,1775,14218,105,10834,53,449,575404,577127,993918,725721,967821,528075,75783,60014,144715,919982
457,100,14616,1600,12699,106,10728,54,449,23337,23087,968092,152641,152168,122210,979255,829834,989767,348639
458,100,16317,1728,14262,104,10117,53,449,855868,506947,857434,810446,592271,974211,575803,913663,811757,405145
459,100,15962,1756,13880,106,11466,54,449,515288,514918,70773,15915,408599,837147,932806,546860,877418,181116
460,100,16537,1864,14339,105,11450,53,449,683266,984835,633370,683235,493610,413224,944445,198868,277684,254862
461,100,14931,1702,12920,107,10981,54,449,490524,530166,490877,533751,292853,528724,5137,727909,5083,363852
462,100,13725,1437,11993,109,9556,55,449,157735,638079,815404,815448,815352,95883,814713,815297,815333,815305
463,100,16719,1759,14628,107,10068,54,449,754764,51429,30149,151269,615563,4624,321455,4715,30280,79494
464,100,16749,1771,14636,107,10113,54,449,501910,111846,112026,94319,104807,547062,54680,30645,790737,94323
465,100,17112,1885,14891,107,11419,54,449,366433,367441,366335,484343,748649,663552,391749,121913,615409,278698
466,100,15317,1676,13329,108,11672,55,449,233549,529929,635064,299457,424710,723897,233463,505867,105842,629224
467,100,16791,1904,14557,107,11585,54,449,537099,122155,51289,79384,151753,537470,151358,537606,158216,177288
468,100,15604,1671,13601,107,10549,54,449,354128,522575,83037,819605,261503,151508,124681,516813,760731,240918
469,100,16904,1787,14784,106,10488,54,449,847215,603722,870998,523705,524271,941458,846423,114700,25484,104712
470,100,16371,1825,14211,107,10824,54,449,521152,898299,466066,430518,402428,448639,784543,262013,719164,788247
471,100,16551,1826,14391,109,10818,55,449,170267,621271,88232,720352,429094,536468,815224,523115,720561,427896
472,100,14145,1502,12342,107,10950,54,449,617534,201529,265807,709344,751478,449218,449827,630845,45835,219191
473,100,18437,1968,16110,109,10518,55,449,833133,913755,58256,697873,788562,58187,62169,961091,58172,641140
474,100,17974,2005,15616,108,11157,55,449,916293,224648,915695,921716,842591,916240,133154,883928,440495,828845
475,100,20534,1875,18312,106,9968,54,449,297045,156520,614525,461510,205103,269381,699721,883254,540543,125518
476,100,16922,1775,14810,106,10297,54,449,426536,806085,522622,118519,708799,495411,819136,326056,982842,567883
477,100,22566,1920,20300,106,10369,54,449,161189,297183,158392,799650,962720,750968,228363,312090,183061,114302
478,100,17911,1673,15890,107,8432,54,449,676946,673747,191741,836322,831994,833163,568171,567318,568108,373737
479,100,17705,1892,15474,107,10723,54,449,530515,372234,548473,86903,705050,22222,369942,645175,932306,39914
480,100,16582,1522,14741,107,8211,54,449,833735,863076,673445,833209,191004,568828,568991,836323,566961,761867
481,100,17849,1927,15576,107,10325,54,449,186456,650615,603972,649137,766400,426639,656395,703044,652679,651054
482,100,17829,1911,15585,107,10070,54,449,318431,320477,668298,670149,940867,978892,588770,668944,511797,512314
483,100,17150,1848,14969,104,10650,53,449,31222,178415,16649,630477,501897,476357,90139,610311,610982,578264
484,100,17003,1777,14864,107,9931,54,449,490709,494120,229073,443711,26894,775386,490091,338148,103626,103595
485,100,14270,1426,12554,107,9200,54,449,646776,978591,423390,915753,983527,423377,472025,915678,915858,925279
486,100,9082,963,7900,105,10409,53,449,659157,310803,347488,534079,395670,110032,332480,330692,153656,332455
487,100,9859,933,8714,108,10179,55,449,540819,517291,249317,488209,602087,527610,528249,488641,491423,504333
488,100,9335,956,8160,107,10864,54,449,155943,368128,844589,177844,630166,691115,203403,267681,947960,533625
489,100,9067,988,7861,102,11437,52,449,622213,528045,186408,642962,546852,550051,172794,981002,186595,60699
490,100,9205,990,7994,106,9931,54,449,156334,122003,157182,122083,110892,104858,389910,111801,544494,121995
491,100,9039,913,7916,105,9909,53,449,783656,885034,165978,115300,621569,567418,137378,826422,538387,962069
492,100,9145,945,7983,107,10221,54,449,517105,471622,632433,518921,338606,792972,516952,790074,632506,898908
493,100,9271,782,8278,107,8881,54,449,838350,881648,882069,676880,207913,657050,657608,373794,7675,676076
494,100,9274,976,8066,107,10565,54,449,648488,116772,503574,382507,584568,797852,657615,969755,592455,577772
495,100,9473,992,8267,107,10547,55,449,353227,386337,991895,366192,187020,697511,353353,476652,897209,861895
496,100,9595,960,8412,108,9802,55,449,991988,28451,365610,896474,102665,103641,572054,285556,665718,653368
497,100,9387,1003,8149,105,11733,53,449,843394,833438,168733,731870,81767,913141,184545,470373,436049,71111
498,100,17139,1806,15000,109,9679,55,449,428606,43021,207134,43121,428569,101577,655942,655064,378670,559342
499,100,10993,1273,9467,110,11783,56,449,396100,374522,934632,836293,320859,834172,823213,318450,836393,748361
500,100,10421,1153,9030,107,11126,54,449,391738,391736,915503,598253,715386,514520,677834,597454,327875,94394
501,100,11331,1278,9792,104,11134,53,449,876360,894979,924886,432324,452225,458687,364372,385532,876399,385512
502,100,16403,1725,14342,105,9528,53,449,88463,537292,818247,491192,252635,683645,371922,706577,425866,809121
503,100,10711,1169,9288,106,11012,54,449,790439,41821,118416,915536,145587,198252,277068,212682,653998,542959
504,100,10656,1208,9187,107,10335,54,449,45781,852872,1858,747161,850933,850630,735679,690803,795692,735842
505,100,10048,1142,8650,108,10614,55,449,986642,964378,153849,533393,840004,296132,152891,939534,812885,110242
506,100,11327,1356,9713,107,11282,54,449,405654,125561,380476,612333,964863,614060,117757,405254,346715,354357
507,100,11577,1300,10010,106,10519,54,449,94268,93180,902991,709667,650641,47228,505310,119719,953546,748771
508,100,11435,1361,9816,105,11085,53,449,652973,575399,684485,42637,308712,757062,390725,186908,436066,756859
509,100,10599,1158,9195,105,9723,53,449,764312,689987,575110,662520,689927,157785,51533,130472,605129,607115
510,100,10738,1114,9374,105,9436,53,449,626523,858703,159385,43637,239369,998218,134544,99799,858771,438905
511,100,16428,1890,14195,108,11562,55,449,533063,467072,467151,845152,956747,700013,418986,311846,821946,484503
512,100,10859,1211,9336,103,11312,52,449,933047,680953,933682,934679,165198,171394,400275,915496,937528,412816
513,100,11728,1344,10111,105,10892,53,449,599690,19014,314171,310384,503354,310654,550692,742287,506435,196914
514,100,11050,1060,9746,109,9102,55,449,38432,478632,39435,476269,478663,38582,39441,38375,478204,901416
515,100,12986,1419,11264,107,11167,54,449,700863,495941,991250,494142,237375,450117,228098,413953,230202,305776
516,100,11205,1211,9732,106,10963,54,449,694724,399795,501326,283976,723539,998359,985416,844708,221735,260091
517,100,11677,1138,10282,108,9408,55,449,142179,25363,732385,849383,569142,24722,142729,732318,848740,662557
518,100,11759,1201,10293,106,9278,54,449,762608,207672,213872,825329,789401,642480,642074,642099,682710,605212
519,100,11543,1316,9949,106,10801,54,449,426846,458018,989828,974889,811500,914668,790838,629213,334628,961376
520,100,10382,1139,9001,107,10400,54,449,796788,468097,94537,582975,747265,206227,270505,832838,581028,653026
521,100,11278,1041,9989,108,8785,55,449,853559,853942,824592,535850,53464,757552,642792,837420,846486,824472
522,100,11312,1296,9743,107,10305,54,449,330309,609478,204920,269198,168085,993996,546674,120596,994075,697991
523,100,10020,1084,8699,101,10414,51,449,415751,927764,707303,313740,727143,121648,544055,597300,112914,375394
524,100,11543,1237,10038,109,10167,55,449,346457,810676,765879,543373,851270,800742,892652,349263,361363,360435
525,100,11351,1273,9812,108,11401,55,449,151385,151501,481487,93824,122755,293494,91969,530765,97467,152064
526,100,13040,1487,11274,107,9790,54,449,716289,258945,720920,96773,46613,328020,165954,11283,96850,496374
527,100,11308,1085,9967,107,9150,54,449,99310,112433,603954,754647,99462,192383,112870,192390,190939,39787
528,100,10662,1126,9265,108,11907,56,449,100789,544063,565327,326833,543948,331168,609019,607348,524109,544005
529,100,10311,1162,8899,106,10999,54,449,590051,684842,631874,951894,751678,459903,803420,521053,634372,706180
530,100,16697,1797,14565,105,9961,53,449,834921,749184,152786,34888,162730,527473,527441,387605,228104,775725
531,100,11402,1263,9874,105,10793,53,449,890871,406754,771593,212415,335531,927713,952593,133000,110590,771406
532,100,12585,1167,11128,107,8617,54,449,424248,447883,447156,424073,447722,907035,445999,994080,447428,446055
533,100,12675,1359,11033,107,10456,54,449,708924,562158,224310,904415,560358,668360,562240,560738,682107,910953
