qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
266,100,13316,2962,10092,106,10345,54,961,975035,975507,638229,942004,848893,424530,45930,819416,554247,484214
267,100,13043,2975,9808,107,10585,54,961,902536,521632,890905,406681,353328,602196,960492,920620,639452,521294
268,100,13452,2977,10209,105,11249,53,961,842588,932069,587382,931723,169655,678602,745943,861419,628581,140608
269,100,12917,2743,9907,105,9389,53,961,461925,697046,589971,253361,425949,625764,638605,326795,362849,774379
270,100,14417,3167,10972,106,11445,54,961,983296,12966,416662,98801,967110,439050,840781,381220,199069,277885
271,100,13058,2962,9849,105,10492,53,961,738355,695743,481219,306404,744102,351703,738502,480867,113799,695048
272,100,11307,2734,8339,107,11107,54,961,823928,965023,942078,498444,572936,572991,958101,594319,731341,103318
273,100,11473,2638,8544,106,10350,54,961,260713,4229,210539,289024,303929,84323,86757,181807,864884,870513
274,100,12124,2952,8918,107,11902,54,961,128826,948156,690187,155932,955206,862110,181432,595951,135715,579965
275,100,11198,2620,8347,105,9849,53,961,855397,115414,629361,158354,718849,970674,587197,946742,847478,633126
276,100,12270,2843,9165,108,11298,55,961,180780,389041,458580,79862,151367,439627,519770,205279,269557,740698
277,100,13374,2969,10140,106,11450,54,961,929681,930001,78712,354714,460787,929958,471969,362163,898119,90735
278,100,12493,2878,9354,105,11385,53,961,197829,276645,118467,465303,943521,416143,964131,85359,376707,508665
279,100,12187,2861,9076,106,10925,54,961,670056,886398,913252,869884,886879,746920,732670,781360,879325,489011
280,100,16294,3451,12548,107,10765,54,961,131547,131172,132310,132468,131328,131834,135830,582701,451018,658025
281,100,12187,2887,9053,105,10804,53,961,801154,680307,125847,90331,694975,406838,778956,126099,146168,406767
282,100,13047,3033,9752,105,11152,53,961,333651,490582,440516,335090,962617,286516,353006,21588,115182,181535
283,100,13347,3074,9999,107,11371,54,961,845397,130,977333,505587,812501,42177,584481,239553,565564,406157
284,100,12716,2863,9602,107,10693,54,961,401420,400966,206339,270617,980582,401199,563743,850404,121002,561351
285,100,12123,2877,8994,107,11784,54,961,437551,436621,396535,403567,682071,107793,109092,402996,539707,12965
286,100,11873,2807,8827,108,10720,55,961,222214,137216,135473,133606,235757,146158,735397,543195,414536,222445
287,100,17686,3792,13602,105,10949,53,961,867958,736937,727022,903795,991136,325589,187851,490762,372316,245094
288,100,16185,3435,12452,106,9537,54,961,281244,203611,267889,967158,572559,661909,728777,937998,662585,661136
289,100,19072,3248,15549,106,11277,54,961,978603,395843,460376,978144,932460,963829,704348,461765,216503,692436
290,100,16934,3495,13138,107,10654,54,961,615735,224499,10068,559796,505118,659488,224225,570190,923160,401060
291,100,21024,3784,16932,107,11058,54,961,842648,857158,842779,842061,226350,885780,977604,679864,883798,842430
292,100,17010,3524,13183,107,10634,54,961,390644,294077,941381,747619,97482,122336,255100,837271,296515,915344
293,100,13902,3076,10562,107,11430,54,961,455629,74598,73438,706393,681422,704858,225483,552162,63670,243306
294,100,16846,3554,12997,105,10679,53,961,877820,878116,503232,226216,381458,684895,746834,735116,838923,574288
295,100,14188,3161,10758,106,11464,54,961,376787,726268,630265,346794,727010,789086,376760,167872,306918,437419
296,100,13791,3075,10447,107,11309,54,961,514702,732195,742001,741612,529322,452534,533221,543092,452334,486592
297,100,12879,2921,9693,105,10830,53,961,732952,425536,465132,427135,308817,251155,68879,682536,980343,703866
298,100,13499,3080,10153,106,11809,54,961,171680,171114,227294,391187,171595,322559,227213,973188,515919,874424
299,100,13872,3051,10542,105,10651,53,961,226525,842516,400347,878647,61100,397958,226590,879923,791225,940811
300,100,11488,2734,8503,105,11629,53,961,156229,697186,828036,726745,727837,15745,503046,635988,682417,394132
301,100,13201,2928,10022,106,9779,54,961,670527,997117,473943,670279,441564,473383,283377,680014,640100,58119
302,100,12111,2792,9072,106,11088,54,961,432345,210071,876751,919075,436790,888064,198272,277088,18358,894829
303,100,12543,2902,9392,105,10586,53,961,842918,487424,464322,60347,52779,59514,522648,142893,847084,883735
304,100,14287,3142,10869,105,11442,53,961,523552,483683,500546,201133,265411,71536,765951,73703,853327,396482
305,100,14417,3245,10902,105,11279,53,961,663407,963987,395831,795916,852601,679222,78379,658560,810802,160163
306,100,14593,3252,11065,109,11243,55,961,934313,58176,58048,65866,709192,63259,7912,694357,483589,58076
307,100,13024,3014,9747,105,11485,53,961,129935,124139,127090,205296,269574,535637,89957,127729,392116,459568
308,100,13372,2988,10089,103,10995,52,961,907698,908416,731306,71749,61454,537874,537589,206743,271021,428649
309,100,13537,3118,10158,109,11540,56,961,843267,452266,506245,16124,683607,452338,977969,254201,510385,731641
310,100,11942,2818,8878,103,11561,52,961,690502,766029,860777,514793,514908,846591,880530,860087,123060,628383
311,100,14720,3219,11231,107,11993,54,961,739560,456300,812169,73438,520173,74598,750203,865298,157068,628676
312,100,14961,3245,11408,104,11218,53,961,972038,315900,145675,181710,843179,96742,431668,629158,15589,520085
313,100,13655,3094,10292,107,11475,54,961,565419,577093,762074,823749,865410,565476,400020,11360,224462,40168
314,100,13085,2937,9901,107,10347,54,961,15135,15388,13415,12990,517639,426218,249235,283200,398777,680820
315,100,14197,3184,10741,105,11216,53,961,15081,16418,14881,12862,169114,241966,74926,365340,516485,236566
316,100,15660,3344,12027,106,10977,54,961,15298,840102,434711,843322,543543,97657,201976,266254,519813,633976
317,100,16530,3535,12703,105,11463,53,961,505574,611665,219148,448603,548647,404068,22518,174658,107647,116580
318,100,14280,3098,10905,104,10525,53,961,663446,758896,122427,749444,900469,836240,595624,659266,543731,679075
319,100,12404,2937,9219,105,11056,53,961,683492,841562,846381,955807,846472,68616,226459,595476,689489,852770
320,100,13865,3105,10481,106,11813,54,961,16109,14018,16226,420182,988851,371060,130595,115809,818092,700193
321,100,13968,3041,10663,105,11311,54,961,111843,504233,398792,128533,399191,753082,589796,402941,698983,171696
322,100,11862,2753,8863,107,11257,54,961,989268,64264,974840,916844,226534,844566,844489,125163,208310,966128
323,100,11126,2682,8204,107,11458,55,961,13485,532636,322362,730565,925543,15546,248468,730822,870724,129404
324,100,13609,3072,10281,105,11366,53,961,15904,416422,720952,564102,720081,548828,541882,193986,272802,678002
325,100,13319,3065,9997,107,11908,54,961,13660,122277,313933,94066,488889,311910,19562,514196,550312,551683
326,100,12275,2777,9246,105,11359,53,961,730788,702227,813383,860560,812852,501937,375591,21429,702432,707662
327,100,13169,2969,9944,109,10537,55,961,15900,15224,718886,554920,13796,13001,14932,718510,747896,555028
328,100,12892,2969,9671,107,10669,54,961,278954,279513,279130,514125,426905,262030,503895,804080,520154,804032
329,100,12939,2901,9775,106,10510,54,961,330390,574446,372756,920189,584860,326511,70395,89032,971942,21072
330,100,12753,2825,9673,105,10327,53,961,16949,18182,313757,823936,901349,344057,18378,755401,37450,44889
331,100,12332,2951,9133,106,10906,54,961,124724,430109,9214,106725,125060,261563,280865,106553,684472,708809
332,100,13249,2998,9987,108,11322,55,961,844212,210166,539737,789472,209842,209946,869713,88776,725447,497472
333,100,14022,3202,10541,106,11102,54,961,931631,931702,389882,174778,489130,922388,486208,17475,178886,16611
334,100,12062,2797,9025,105,11344,53,961,331568,326564,328134,328304,531092,13121,21786,753390,23272,529262
335,100,12291,2889,9165,107,11175,54,961,684906,769504,635099,174890,238073,174734,859410,685291,141856,174771
336,100,13663,3057,10334,105,10778,53,961,393768,490989,392908,561219,560886,12903,929760,75044,122828,783362
337,100,12573,2858,9449,106,10648,54,961,91707,205497,269775,890377,883181,16979,955483,941816,947807,560914
338,100,16000,3437,12262,106,11311,54,961,16527,754359,16505,459523,16672,104861,194035,272851,143749,953858
339,100,14283,3089,10917,106,10543,54,961,883519,766246,603814,608192,958772,603737,858882,608708,390646,663975
340,100,13233,3030,9947,107,10964,54,961,223580,743909,542633,109315,738315,15330,64931,564329,13390,912547
341,100,13579,3108,10210,107,11166,54,961,88629,180821,695057,862675,180808,862391,88909,870831,180895,730202
342,100,12786,2863,9649,106,10882,54,961,850738,953695,822790,431581,481347,886081,502804,130872,223520,571979
343,100,15296,3324,11690,107,11094,54,961,17479,16574,16594,16801,16903,751270,883474,331024,747063,595468
344,100,13273,2973,10035,106,11007,54,961,352261,81230,322907,392306,859963,279034,392324,322463,322588,526815
345,100,12687,3001,9431,107,11383,54,961,16637,17031,16764,629841,969727,513405,629449,620801,63430,969456
346,100,12547,2784,9512,103,10099,52,961,948692,904028,166903,312561,750450,165886,941959,948411,348486,313128
347,100,13492,2983,10253,105,10586,53,961,17148,17849,238630,229270,107505,725318,726490,781359,452648,237034
348,100,14145,3148,10724,107,11579,54,961,462917,690490,242231,525743,115528,742202,599185,921027,723171,690785
349,100,11858,2884,8736,107,11162,54,961,16540,659008,97076,16557,188729,569251,351193,431305,192979,271795
350,100,12824,2889,9678,105,10734,53,961,18945,95622,730708,856376,92294,346309,198542,277358,911610,923947
351,100,18252,3976,13957,109,11147,55,961,22186,842268,931774,528935,803804,70343,207588,842320,940607,548765
352,100,18134,3800,13995,107,11016,54,961,551368,789473,840260,203213,267491,842597,842090,871064,467195,849833
353,100,21565,3827,17418,107,10691,54,961,230025,685591,132430,709654,877085,238439,663276,310402,484487,13739
354,100,18349,3826,14206,106,11039,54,961,202621,266899,942907,314226,629873,201035,265313,943203,251418,71320
355,100,23327,3717,19303,109,11317,55,961,93285,546442,522561,372224,809508,336706,973019,87252,93905,336630
356,100,15810,3434,12081,105,10956,53,961,16995,16576,929179,376762,377321,469810,576496,469827,419329,838997
357,100,16743,3613,12836,105,10980,53,961,17726,17178,416240,17748,64151,777967,749522,17341,573218,622100
358,100,13358,3059,10030,105,10990,53,961,17131,16984,60467,60557,513687,513047,695261,512702,993447,702647
359,100,11402,2701,8470,103,10891,52,961,64,465756,160984,169048,348138,168566,323980,69738,51,479020
360,100,16469,3481,12699,106,10342,54,961,829671,557618,421547,455253,83389,358499,82554,326024,92994,803435
361,100,13459,3128,10072,105,11457,53,961,682089,491967,124854,489784,352919,368052,841288,907178,351593,246636
362,100,13813,3052,10481,105,11131,53,961,883937,474026,69955,307944,480464,793599,965323,160833,562593,236336
363,100,13141,3056,9834,107,10293,54,961,876815,554423,553443,851428,484938,810586,851841,934087,932536,966109
364,100,12468,2943,9281,107,11142,54,961,877330,739248,911787,921966,909821,913001,87472,914630,15719,843716
365,100,17190,3675,13220,105,10204,53,961,17820,17608,489220,863365,751600,42221,488857,628393,483209,618429
366,100,12719,2992,9463,105,11100,53,961,883795,952132,999785,224080,499108,412988,490422,944781,188279,223784
367,100,16703,3421,12980,105,10886,53,961,753678,836559,918678,532411,466537,951209,576325,407351,575731,129950
368,100,13014,3077,9686,108,10937,55,961,988732,153632,978594,884344,210418,992263,588430,665953,256052,666124
369,100,12562,2956,9360,107,11397,54,961,153931,931512,434519,433292,91735,216703,486742,126385,65403,658428
370,100,12471,2882,9343,107,11573,54,961,17428,17171,16870,14303,205288,269566,832431,226578,69618,678417
371,100,13806,3118,10420,106,11388,54,961,16914,16947,17311,17347,17087,593559,146223,146283,241834,226294
372,100,11413,2592,8584,103,10093,52,961,585857,779093,429401,779375,988901,212449,25817,443556,433764,14557
373,100,11886,2746,8896,108,11195,55,961,16792,16739,748306,415829,524947,410814,515516,227743,186698,156982
374,100,13042,2888,9898,107,10312,54,961,312261,320265,321050,311008,929313,320240,158616,429896,245011,309673
375,100,12437,2846,9344,103,11262,52,961,513478,649767,800707,112038,246356,517499,548112,176074,192291,171586
376,100,11637,2778,8609,106,11002,54,961,111927,742041,82549,372223,547694,209990,776308,956518,201237,265515
377,100,17177,3739,13139,107,10518,54,961,101705,887817,888638,428771,639155,638982,375194,858516,893816,428732
378,100,18156,3711,14126,105,10415,53,961,18639,18874,405479,35927,43298,379104,106194,379332,613611,865702
379,100,19364,3850,15174,105,11234,53,961,826639,377715,129132,423640,796097,515203,130255,385907,941993,865566
380,100,16838,3508,13032,106,10929,54,961,114872,703391,949359,943580,180760,903013,180910,228535,782092,229110
381,100,13808,3122,10398,106,11324,54,961,17184,17809,233097,153216,342950,137766,668831,224235,303918,593569
382,100,12441,2810,9380,105,10712,54,961,196147,274963,686671,730792,731263,984112,473437,936583,2473,471922
383,100,12574,2986,9343,107,11505,54,961,403592,399540,947327,112913,662266,156705,300677,598083,13383,532889
384,100,12811,2904,9599,105,10596,53,961,683787,680451,914117,60364,199368,278184,877075,918543,916590,941432
385,100,11705,2769,8698,105,11142,53,961,367675,359141,709330,322234,833787,357760,134574,16182,915842,723937
386,100,13621,3004,10354,107,11269,54,961,193816,272632,823275,947753,712213,109193,126525,224050,948810,513699
387,100,12560,3059,9245,107,11235,54,961,18333,213763,954513,213546,938851,223958,394304,564186,739551,561229
388,100,12186,2838,9105,107,11352,54,961,600164,131717,297702,17684,504516,198982,277798,483311,727424,546713
389,100,13616,3072,10272,109,11475,55,961,871337,864108,863141,871973,863847,729080,872550,154262,916738,220048
390,100,12839,2979,9602,106,11594,54,961,397368,170908,60946,64085,663212,542496,748474,663050,778461,183888
391,100,12648,2864,9521,106,10800,54,961,954676,524297,89942,706638,771910,151028,493515,989186,630542,836825
392,100,13558,3059,10231,106,11452,54,961,502450,32084,169053,735409,607,294314,630795,377030,449605,140494
393,100,12746,3002,9484,111,10964,56,961,912111,204864,269142,207619,46521,803804,22304,683017,842007,737922
394,100,14255,3130,10847,107,10349,54,961,636151,633946,205027,269305,633703,12979,491934,736840,202691,266969
395,100,12705,2876,9570,106,11199,54,961,17232,18088,16802,192462,271278,16644,923810,202196,266474,69380
396,100,12688,2782,9655,105,10894,53,961,251606,198476,277292,598881,28295,873000,376237,870659,45501,930622
397,100,13740,3029,10446,107,11371,54,961,920718,920940,316309,454789,875798,316026,377355,915259,315922,288113
398,100,12480,2873,9355,107,11166,54,961,579277,899345,294102,877655,968580,230212,181329,564633,950747,957394
399,100,12063,2764,9056,107,10582,54,961,506541,421463,421176,323525,421291,421770,506181,421050,525455,363817
400,100,13134,2889,9983,106,10873,54,961,72793,71712,73807,455333,415976,748184,200220,264498,201396,265674
401,100,13703,3045,10391,107,11947,54,961,219166,219149,630175,219372,19397,143174,209890,510603,169051,215451
402,100,13047,2958,9832,104,11486,53,961,18536,787265,629677,48019,579379,436667,14458,259999,629371,844662
403,100,11241,2643,8362,107,11431,54,961,690379,908121,844788,844314,867139,13585,517928,985903,690516,749071
404,100,11636,2661,8734,107,10356,54,961,249712,386439,386308,287614,283336,284857,859646,230943,283443,570475
405,100,12250,2740,9250,105,11088,53,961,15144,465936,735989,123402,867869,843644,735792,196077,274893,811170
406,100,12061,2666,9141,106,11000,54,961,510088,811819,702113,876050,286157,959810,431841,512645,576485,354219
407,100,13119,2961,9895,106,10944,54,961,503482,523899,431176,881579,482628,484817,417139,880868,107212,430554
408,100,15716,3492,11918,106,10874,54,961,799436,719345,62863,799601,237141,832779,719261,808428,438010,739491
409,100,12122,2656,9209,105,10442,53,961,918287,938897,628540,629515,989600,841563,989741,781748,908348,201161
410,100,12173,2852,9083,107,10896,54,961,761604,885820,78495,761241,396403,74338,536253,544186,729249,885773
411,100,12873,2842,9775,105,10677,53,961,159977,325003,389776,979574,337424,202630,266908,636967,183250,10151
412,100,16739,3532,12899,107,10893,54,961,440494,72549,595392,492768,492535,598775,430655,631150,482720,936966
413,100,12657,2858,9546,105,11124,53,961,480651,166921,972936,932766,205372,269650,139025,987048,96069,96680
414,100,11175,2614,8326,107,11380,54,961,18797,18492,809025,702965,871545,929872,585673,929647,135862,136495
415,100,12733,2842,9630,105,11385,53,961,663562,632828,632623,491293,811407,787137,162541,699827,670275,811428
416,100,15686,3055,12363,106,10452,54,961,325765,354660,247610,859758,305522,983384,775589,239988,341874,983151
417,100,16844,3508,13028,106,11163,54,961,703799,705488,869089,703533,562567,748539,682682,160680,111327,748338
418,100,17388,3283,13827,106,11730,54,961,361910,166609,424738,524283,625679,584099,165936,116996,626690,21275
419,100,16080,3432,12350,106,10976,54,961,432752,682135,938883,73539,797025,710346,775772,788278,737307,733546
420,100,19036,3062,15712,105,10679,53,961,753717,753844,511192,874481,35172,231975,725983,239134,687999,371557
421,100,15249,3238,11721,105,10524,53,961,866845,56966,874003,949974,811430,633567,948972,196521,275337,477727
422,100,14367,3180,10919,106,10427,54,961,700249,699860,702252,701132,63434,599341,338201,60412,92884,59795
423,100,11307,2692,8381,107,10983,54,961,729154,481712,698418,222380,197467,276283,713946,872706,867039,850147
424,100,12607,2961,9405,107,11550,54,961,968826,168760,171119,704246,844032,171736,669708,881048,14053,16023
425,100,12824,2981,9589,105,11294,53,961,835326,174171,583158,470242,188948,680868,165408,315909,691547,437452
426,100,12466,2831,9372,107,10772,54,961,825937,946808,228050,853804,562786,297292,98063,239307,880232,112736
427,100,13355,3056,10032,110,11428,56,961,663590,594469,663448,594694,771655,562721,617515,960716,758887,617489
428,100,12809,2823,9731,103,10574,52,961,598341,329170,741712,670766,739730,739428,868003,539092,765269,885981
429,100,12438,2845,9330,106,11083,54,961,693557,492911,209204,205333,269611,938491,335275,692714,945970,778534
430,100,11532,2681,8608,103,10360,52,961,209984,128487,236186,410147,198331,277147,326955,669313,937863,392652
431,100,13075,3024,9792,109,11309,55,961,541869,956544,690998,182704,690782,915670,249454,930075,71696,690540
432,100,13207,3027,9921,106,10831,54,961,481676,451329,532352,137888,451777,290369,391041,400426,867072,404554
433,100,12950,2957,9744,105,11266,53,961,512401,724866,18792,724777,234721,458802,341449,30625,340257,528151
434,100,13569,3059,10252,106,11421,54,961,20875,20795,20778,577815,16541,26468,157531,833529,242420,176472
435,100,13995,3094,10634,106,10965,54,961,895259,842697,703276,930126,256194,895274,896233,504491,746020,36210
436,100,11877,2798,8832,108,11055,55,961,22625,22323,20942,21144,21066,20947,22516,620410,393984,23043
437,100,14134,3136,10730,107,10950,54,961,20891,20862,21035,684226,216395,684197,59258,208829,363954,305348
438,100,12720,2876,9596,106,11217,54,961,21053,20873,448467,471995,617405,414745,158520,141041,853737,420415
439,100,13553,2970,10325,105,10768,53,961,21191,245694,529932,802150,308366,810942,323454,130338,243142,299731
440,100,17208,3561,13352,107,10454,54,961,21044,21020,22340,22287,140425,36650,21286,335240,21858,22300
441,100,12270,2691,9327,104,10607,53,961,21033,613785,936930,300338,97425,824398,956348,98050,296787,437899
442,100,12202,2673,9275,105,10055,53,961,876481,562068,406879,929132,224710,564079,929470,930435,207750,920538
443,100,12142,2861,9033,105,10666,53,961,353286,894981,754067,21827,966901,526503,16220,750124,894977,932655
444,100,17759,3738,13714,108,11596,55,961,635433,108571,256360,255497,126014,156021,972947,748230,391862,470288
445,100,13258,2930,10059,105,11030,53,961,854227,854435,841820,842204,800127,799800,840431,558278,984627,21757
446,100,12739,2846,9623,106,11432,54,961,630843,840928,710520,728852,486151,695588,123971,541913,797239,130229
447,100,12189,2781,9153,108,11131,55,961,21572,21606,21836,252624,905414,206525,270803,997220,202252,266530
448,100,11982,2780,8959,106,11098,54,961,21846,263952,600194,246298,916226,407768,338707,407667,242938,234925
449,100,12163,2703,9210,105,9094,53,961,803654,674425,676679,16286,539418,590627,187541,732878,710620,809282
450,100,12715,2922,9540,105,10994,53,961,704742,706585,107198,547579,599262,785168,282618,544007,708338,173490
451,100,13774,3002,10453,106,10933,54,961,21402,369509,66521,524004,829165,244646,20263,531225,19826,610737
452,100,14402,3124,10995,105,11562,53,961,120153,918435,471130,697663,790720,420029,214370,474583,474625,120296
453,100,16011,3416,12304,106,11610,54,961,929589,831618,398923,929518,386026,181023,449593,927724,806561,512048
454,100,17926,3826,13775,104,11426,53,961,947836,435485,948407,575653,805576,434847,174429,951727,16479,4260
455,100,17067,3588,13182,105,10776,53,961,127302,986215,693070,718835,937831,334469,333560,624115,726850,110913
456,100,14279,3153,10860,105,10802,53,961,575404,577127,993918,725721,967821,528075,75783,60014,144715,919982
457,100,18474,4063,14108,106,10512,54,961,23337,23087,968092,152641,152168,122210,979255,829834,694771,989767
458,100,16515,3416,12798,104,10183,53,961,855868,506947,857434,810446,592271,974211,575803,913663,811757,405145
459,100,12292,2827,9207,106,11349,54,961,515288,514918,70773,15915,408599,837147,932806,546860,877418,181116
460,100,11767,2775,8744,105,11116,53,961,683266,984835,633370,683235,683375,493610,413224,797431,944445,198868
461,100,12873,2953,9656,107,10972,54,961,490524,530166,490877,533751,292853,528724,5137,727909,5083,363852
462,100,13371,2837,10276,109,9503,55,961,157735,638079,815404,815448,815352,95883,814713,815297,815333,815305
463,100,13009,2865,9892,108,10124,55,961,754764,51429,30149,151269,615563,4624,321455,4715,30280,79494
464,100,14694,3098,11324,107,9986,54,961,501910,111846,112026,94319,104807,547062,54680,30645,790737,615135
465,100,13227,3014,9960,108,11251,55,961,366433,367441,366335,484343,748649,663552,391749,121913,615409,278698
466,100,12523,2910,9377,107,11369,54,961,233549,529929,635064,299457,424710,723897,233463,505867,105842,629224
467,100,12886,2990,9641,107,11527,54,961,537099,122155,51289,79384,151753,537470,151358,537606,158216,177288
468,100,13455,2909,10286,107,10532,54,961,354128,522575,83037,819605,261503,151508,124681,516813,760731,240918
469,100,12185,2748,9197,106,10628,54,961,847215,603722,870998,523705,524271,941458,846423,114700,25484,104712
470,100,11651,2664,8742,107,10815,54,961,521152,898299,466066,430518,402428,448639,784543,262013,719164,788247
471,100,13194,3033,9892,109,11166,55,961,170267,621271,88232,720352,429094,536468,709138,815224,85441,523115
472,100,12378,2821,9306,107,10954,54,961,617534,201529,265807,709344,751478,449218,449827,630845,45835,219191
473,100,14118,3161,10674,109,10723,55,961,833133,913755,58256,697873,788562,58187,62169,961091,58172,641140
474,100,11497,2742,8510,108,11186,55,961,916293,224648,915695,921716,842591,916240,133154,883928,440495,828845
475,100,12276,2685,9336,106,9844,54,961,297045,156520,614525,461510,205103,269381,699721,883254,540543,125518
476,100,13496,2941,10289,106,10292,54,961,426536,806085,522622,118519,708799,495411,819136,326056,982842,567883
477,100,11985,2781,8957,106,10326,54,961,161189,297183,158392,799650,962720,750968,228363,312090,183061,114302
478,100,12873,2691,9917,107,8344,54,961,676946,673747,191741,836322,831994,833163,568171,567318,568108,373737
479,100,13353,3006,10069,107,10637,54,961,530515,372234,548473,86903,705050,22222,369942,645175,932306,39914
480,100,12766,2614,9897,107,8154,54,961,833735,863076,673445,833209,191004,568828,568991,836323,566961,761867
481,100,14174,3158,10734,107,10236,54,961,186456,650615,603972,649137,766400,426639,656395,703044,652679,651054
482,100,12765,2964,9543,107,10134,54,961,318431,320477,668298,670149,940867,978892,588770,668944,511797,512314
483,100,17201,3529,13370,104,10468,53,961,31222,178415,16649,630477,501897,476357,90139,610311,610982,578264
484,100,18382,3747,14322,107,9864,54,961,490709,494120,229073,443711,26894,775386,490091,338148,103626,103595
485,100,21431,3566,17548,107,9291,54,961,646776,978591,423390,915753,983527,423377,472025,915678,915858,925279
486,100,17614,3684,13619,105,10392,53,961,659157,310803,347488,534079,395670,110032,332480,330692,153656,332455
487,100,24820,3841,20662,108,10104,55,961,540819,517291,249317,488209,602087,527610,528249,488641,491423,504333
488,100,15735,3597,11856,106,10639,54,961,155943,368128,844589,177844,630166,691115,203403,267681,947960,533625
489,100,14979,3268,11436,104,11488,53,961,622213,528045,186408,642962,546852,550051,439442,172794,981002,186595
490,100,13301,2865,10179,106,10147,54,961,156334,122003,157182,122083,110892,104858,389910,111801,544494,121995
491,100,12146,2781,9130,105,10116,53,961,783656,885034,165978,115300,621569,567418,137378,562698,826422,538387
492,100,12028,2715,9068,106,10204,54,961,517105,471622,632433,518921,338606,792972,516952,790074,632506,898908
493,100,12634,2648,9737,107,8763,54,961,838350,881648,882069,676880,207913,657050,657608,373794,7675,676076
494,100,11504,2744,8510,106,10452,54,961,648488,116772,503574,382507,584568,797852,657615,969755,592455,577772
495,100,11612,2671,8700,106,10272,54,961,353227,386337,991895,366192,187020,697511,353353,476652,897209,861895
496,100,12499,2797,9448,108,9582,55,961,991988,28451,365610,896474,102665,103641,572054,285556,665718,653368
497,100,11295,2724,8341,105,11680,53,961,843394,833438,168733,731870,81767,913141,184545,5120,470373,436049
498,100,13352,2906,10175,109,9726,55,961,428606,43021,207134,43121,428569,101577,655381,655942,655064,378670
499,100,11912,2880,8779,109,11574,55,961,396100,374522,934632,836293,320859,834172,823213,318450,836393,748361
500,100,11769,2841,8680,107,11128,54,961,391738,391736,915503,598253,715386,514520,677834,597454,327875,94394
501,100,12568,2817,9495,105,11208,54,961,876360,894979,924886,432324,452225,458687,364372,685311,385532,876399
502,100,13123,2807,10040,105,9674,53,961,88463,537292,818247,491192,252635,683645,371922,706577,425866,809121
503,100,12739,2945,9543,106,10908,54,961,790439,41821,118416,915536,145587,198252,277068,212682,653998,542959
504,100,12191,2748,9194,107,10184,54,961,45781,852872,1858,747161,850933,850630,735679,690803,795692,735842
505,100,15168,3187,11693,107,10432,54,961,986642,964378,153849,533393,840004,296132,152891,939534,812885,110242
506,100,13079,3016,9800,107,11152,54,961,405654,125561,380476,612333,964863,614060,117757,405254,346715,354357
507,100,14032,3071,10685,105,10551,53,961,94268,93180,902991,709667,911967,650641,47228,777857,119719,953546
508,100,13346,2990,10088,105,10953,53,961,652973,575399,684485,42637,308712,757062,390725,186908,436066,756859
509,100,13181,2925,10000,105,9575,53,961,764312,689987,575110,662520,689927,157785,51533,130472,605129,607115
510,100,16859,3407,13145,105,9525,53,961,626523,858703,159385,43637,239369,998218,134544,99799,858771,438905
511,100,12395,2866,9278,107,11246,54,961,533063,467072,467151,771519,845152,956747,700013,248830,418986,311846
512,100,14577,3233,11073,104,11499,53,961,933047,680953,933682,934679,165198,171394,400275,915496,937528,412816
513,100,14790,3195,11321,106,10889,54,961,599690,19014,314171,310384,503354,310654,550692,742287,506435,196914
514,100,16648,3346,13002,109,8928,55,961,38432,478632,39435,476269,478663,38582,39441,38375,478204,901416
515,100,11486,2831,8411,107,11177,54,961,700863,495941,991250,494142,237375,450117,228098,413953,230202,305776
516,100,12834,2863,9684,106,10757,54,961,694724,399795,501326,283976,252289,723539,998359,985416,844708,221735
517,100,12617,2836,9529,109,9378,55,961,142179,25363,732385,849383,569142,24722,142729,732318,848740,662557
518,100,13640,2935,10433,106,9169,54,961,762608,207672,213872,825329,789401,642480,896521,642074,642099,682710
519,100,11505,2792,8471,106,10741,54,961,426846,458018,989828,974889,811500,914668,790838,24339,941454,433722
520,100,14207,3100,10832,106,10399,54,961,796788,468097,94537,582975,747265,206227,270505,832838,581028,653026
521,100,14656,3088,11267,108,8854,55,961,853559,853942,824592,535850,53464,757552,642792,837420,846486,824472
522,100,11577,2716,8625,107,10364,54,961,330309,609478,204920,269198,168085,993996,546674,120596,994075,697991
523,100,12570,2912,9426,101,10573,51,961,415751,927764,707303,313740,727143,121648,544055,112914,375394,977131
524,100,13784,2981,10547,107,10032,54,961,346457,810676,765879,346153,543373,851270,800742,892652,349263,361363
525,100,13933,3063,10602,108,11158,55,961,151385,151501,481487,93824,122755,293494,91969,530765,97467,152064
526,100,14133,3006,10845,107,9709,54,961,716289,258945,720920,96773,46613,328020,165954,11283,96850,496374
527,100,18346,3675,14348,107,9170,54,961,99310,112433,603954,754647,99462,192383,112870,192390,190939,39787
528,100,12809,2887,9664,106,11537,54,961,100789,544063,565327,326833,543948,331168,609019,607348,524109,544005
529,100,14764,3250,11246,106,10924,54,961,590051,684842,631874,951894,751678,459903,803420,294238,521053,634372
530,100,11983,2726,8992,105,9926,53,961,834921,749184,152786,34888,162730,527473,527441,387605,228104,775725
531,100,12767,2988,9533,106,10610,54,961,890871,406754,771593,212415,335531,927713,952593,133000,110590,771406
532,100,13206,2731,10209,107,8473,54,961,424248,447883,447156,424073,447722,907035,445999,994080,447428,446055
