qid,L,total_us,cpu_us,io_us,n_ios,n_cmps,n_hops,n_exact_nav_reads,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
266,150,11348,1638,9379,163,15920,42,0,975035,975507,638229,942004,848893,424530,45930,819416,554247,484214
267,150,10910,1554,9028,165,15859,42,0,902536,521632,890905,406681,353328,602196,960492,920620,639452,521294
268,150,10318,1633,8353,159,16825,41,0,842588,932069,587382,931723,169655,678602,745943,861419,628581,932130
269,150,11443,1466,9606,162,13787,42,0,461925,697046,589971,253361,425949,625764,638605,326795,362849,774379
270,150,11063,1716,9006,162,17268,42,0,983296,12966,416662,98801,967110,439050,840781,199069,277885,887709
271,150,9935,1358,8285,158,15324,41,0,738355,695743,481219,306404,744102,351703,738502,480867,113799,695048
272,150,11474,1642,9488,164,16535,42,0,823928,965023,942078,498444,572936,572991,958101,594319,731341,103318
273,150,11296,1689,9271,162,15717,42,0,260713,4229,210539,289024,303929,84323,86757,181807,864884,870513
274,150,10346,1546,8488,160,17673,41,0,128826,948156,690187,155932,955206,862110,181432,595951,135715,579965
275,150,11016,1459,9244,159,14727,41,0,855397,115414,629361,158354,718849,970674,587197,946742,847478,633126
276,150,10141,1531,8288,159,16246,41,0,180780,389041,458580,79862,151367,439627,519770,205279,269557,740698
277,150,10592,1482,8801,162,16961,42,0,929681,930001,78712,354714,460787,929958,471969,362163,898119,90735
278,150,15261,2334,12506,161,16740,42,0,197829,276645,118467,465303,943521,416143,964131,85359,376707,508665
279,150,15996,2314,13273,162,16371,42,0,670056,886398,913252,869884,886879,746920,732670,781360,879325,489011
280,150,10287,1390,8594,159,15213,41,0,131547,131172,132310,132468,131328,131834,135830,582701,451018,658025
281,150,10493,1438,8758,159,15928,41,0,801154,680307,125847,90331,694975,406838,778956,126099,146168,406767
282,150,11596,1708,9560,161,16219,41,0,333651,490582,440516,335090,286516,353006,21588,115182,181535,181499
283,150,10977,1814,8835,164,17115,43,0,845397,130,977333,505587,812501,42177,239553,565564,406157,509573
284,150,11544,1607,9608,159,15326,41,0,401420,400966,206339,270617,980582,401199,563743,850404,121002,561351
285,150,11410,1810,9264,161,17566,42,0,437551,436621,396535,682071,107793,109092,402996,539707,12965,244266
286,150,11283,1756,9180,163,15643,42,0,222214,137216,135473,133606,235757,146158,735397,543195,414536,222445
287,150,10361,1583,8461,161,16288,42,0,867958,736937,727022,903795,991136,325589,187851,490762,372316,245094
288,150,11472,1487,9637,161,14101,41,0,281244,203611,267889,967158,572559,661909,728777,937998,662585,661136
289,150,10125,1503,8318,160,16634,41,0,978603,395843,460376,978144,932460,963829,704348,461765,216503,692436
290,150,10428,1422,8699,162,15560,42,0,615735,224499,10068,559796,505118,659488,224225,570190,923160,401060
291,150,11183,1679,9195,159,15996,41,0,842648,857158,842779,842061,226350,885780,977604,679864,883798,842430
292,150,10831,1615,8901,163,15935,42,0,390644,294077,941381,747619,97482,122336,255100,837271,296515,915344
293,150,11003,1638,9040,159,16766,41,0,455629,74598,73438,706393,681422,704858,225483,552162,63670,243306
294,150,10473,1507,8661,160,15789,41,0,877820,878116,503232,226216,381458,684895,746834,735116,838923,574288
295,150,11572,1846,9371,162,17195,42,0,376787,726268,630265,346794,727010,789086,376760,167872,306918,437419
296,150,11529,1765,9443,164,17236,43,0,514702,732195,742001,741612,529322,452534,543092,452334,486592,262880
297,150,9976,1515,8153,159,15975,41,0,732952,425536,465132,427135,308817,251155,68879,682536,980343,703866
298,150,10022,1491,8230,160,17600,42,0,171680,171114,227294,391187,171595,322559,227213,973188,515919,874424
299,150,13359,2063,10943,159,15962,41,0,226525,842516,400347,878647,61100,397958,226590,879923,791225,940811
300,150,15167,2301,12457,158,17200,41,0,697186,828036,726745,727837,15745,503046,635988,682417,394132,16149
301,150,13685,1869,11421,161,14391,41,0,670527,997117,473943,670279,441564,473383,283377,680014,640100,58119
302,150,13683,2038,11281,161,16869,41,0,432345,210071,876751,919075,436790,888064,198272,277088,18358,894829
303,150,11599,1701,9553,159,15889,41,0,842918,487424,464322,60347,52779,59514,522648,142893,847084,883735
304,150,10969,1583,9069,159,16935,41,0,523552,483683,500546,201133,265411,71536,765951,396482,972350,117742
305,150,11396,1713,9346,159,16467,41,0,663407,963987,395831,795916,679222,78379,658560,810802,160163,406930
306,150,9973,1546,8126,163,16570,42,0,934313,58176,58048,65866,709192,63259,7912,694357,483589,58076
307,150,11148,1671,9146,159,17078,41,0,129935,124139,127090,205296,269574,535637,89957,459568,744170,457670
308,150,10266,1455,8524,158,16213,41,0,907698,908416,731306,71749,61454,537874,537589,206743,271021,428649
309,150,9766,1396,8082,161,16646,41,0,843267,452266,506245,16124,683607,452338,977969,254201,510385,731641
310,150,10138,1530,8299,158,17633,41,0,690502,766029,587967,860777,514793,514908,467996,846591,880530,860087
311,150,10220,1545,8388,162,18142,42,0,739560,456300,812169,73438,520173,74598,750203,865298,157068,628676
312,150,11601,1750,9540,158,16792,41,0,972038,315900,145675,181710,843179,96742,431668,629158,15589,520085
313,150,10574,1569,8696,160,16900,41,0,565419,577093,762074,823749,865410,565476,400020,11360,224462,40168
314,150,15202,2243,12567,162,15545,42,0,15135,15388,13415,12990,517639,426218,249235,283200,398777,680820
315,150,16373,2028,13979,162,16924,42,0,15081,16418,14881,12862,169114,241966,74926,365340,516485,236566
316,150,11522,1724,9467,161,16372,41,0,15298,840102,434711,843322,543543,97657,201976,266254,519813,633976
317,150,13509,1745,11441,159,16993,41,0,505574,611665,219148,448603,548647,22518,174658,107647,338454,31656
318,150,11580,1622,9628,159,15731,41,0,663446,758896,122427,749444,900469,836240,595624,659266,543731,679075
319,150,12395,1871,10163,159,16891,41,0,683492,841562,846381,955807,846472,68616,226459,595476,689489,852770
320,150,15781,2393,12983,162,17343,42,0,16109,14018,16226,420182,371060,130595,115809,818092,700193,736155
321,150,14950,2244,12308,157,16235,41,0,111843,504233,398792,399191,753082,589796,698983,171696,318694,97451
322,150,15963,2458,13092,163,17103,42,0,989268,64264,974840,916844,226534,844566,844489,125163,208310,966128
323,150,13608,2093,11142,162,17218,42,0,13485,532636,322362,730565,925543,248468,730822,870724,129404,967996
324,150,13237,1989,10888,159,16890,41,0,15904,416422,720952,564102,720081,548828,541882,193986,272802,678002
325,150,10591,1705,8549,163,17394,42,0,13660,122277,313933,94066,488889,311910,19562,514196,550312,551683
326,150,10186,1660,8200,160,17037,41,0,730788,702227,813383,860560,812852,501937,375591,21429,702432,707662
327,150,11816,1705,9760,164,15633,42,0,15900,15224,718886,554920,13796,13001,14932,718510,747896,555028
328,150,10233,1509,8425,162,16014,42,0,278954,279513,279130,514125,426905,262030,503895,804080,520154,804032
329,150,10705,1450,8938,159,15084,41,0,330390,574446,372756,920189,584860,326511,70395,89032,971942,21072
330,150,12262,1805,10109,159,15239,41,0,16949,18182,313757,823936,901349,344057,18378,755401,44889,343001
331,150,10420,1586,8517,161,16013,41,0,124724,430109,9214,106725,125060,261563,280865,106553,684472,708809
332,150,44516,2374,41726,162,16629,42,0,844212,210166,539737,789472,209842,209946,869713,88776,725447,497472
333,150,11838,1834,9657,162,16819,42,0,931631,931702,389882,174778,489130,922388,486208,17475,178886,16611
334,150,9912,1432,8168,159,16979,41,0,331568,326564,328134,328304,531092,13121,21786,753390,23272,529262
335,150,10230,1479,8440,159,16308,41,0,684906,769504,635099,174890,238073,174734,859410,685291,141856,480250
336,150,10494,1549,8633,159,15751,41,0,393768,490989,392908,561219,560886,12903,929760,75044,122828,783362
337,150,11474,1701,9448,162,16207,42,0,91707,205497,269775,890377,883181,16979,955483,941816,947807,560914
338,150,10813,1606,8881,159,16837,41,0,16527,754359,16505,459523,16672,104861,194035,272851,143749,953858
339,150,10823,1633,8871,162,15561,42,0,883519,766246,603814,608192,958772,603737,858882,608708,390646,663975
340,150,14165,2108,11667,162,16195,42,0,223580,743909,542633,109315,738315,15330,64931,564329,13390,912547
341,150,11965,1789,9828,162,16574,42,0,88629,180821,695057,862675,180808,862391,88909,870831,180895,730202
342,150,11265,1733,9222,162,16345,42,0,850738,953695,822790,431581,481347,886081,502804,130872,223520,571979
343,150,10326,1541,8471,163,16902,42,0,17479,16574,16594,16801,16903,751270,883474,331024,747063,595468
344,150,10208,1494,8397,160,16376,41,0,352261,81230,322907,392306,859963,279034,392324,322463,322588,526815
345,150,9702,1583,7814,161,16585,41,0,16637,17031,16764,629841,969727,513405,629449,620801,63430,969456
346,150,10682,1519,8841,158,14782,41,0,948692,904028,166903,312561,750450,165886,941959,948411,348486,313128
347,150,11871,1774,9745,160,15365,41,0,17148,17849,238630,229270,107505,725318,726490,781359,452648,237034
348,150,10314,1593,8398,163,17172,42,0,462917,690490,242231,525743,115528,742202,599185,921027,723171,690785
349,150,10284,1496,8488,163,16526,42,0,16540,659008,97076,16557,188729,569251,351193,431305,192979,271795
350,150,10218,1550,8365,162,16101,42,0,18945,95622,730708,856376,92294,346309,198542,277358,911610,923947
351,150,11222,1617,9284,162,15895,42,0,22186,842268,931774,528935,803804,70343,207588,842320,940607,548765
352,150,11435,1745,9360,164,16472,42,0,551368,789473,840260,203213,267491,842597,842090,871064,849833,566002
353,150,18070,9100,8640,162,15846,42,0,230025,685591,132430,709654,877085,238439,663276,310402,484487,13739
354,150,14550,2272,11885,162,16853,42,0,202621,266899,942907,314226,629873,201035,265313,943203,251418,514224
355,150,11336,1634,9358,163,16417,42,0,93285,546442,522561,372224,809508,336706,973019,87252,93905,336630
356,150,11029,1672,9039,159,16313,41,0,16995,16576,929179,376762,377321,469810,576496,469827,419329,838997
357,150,10183,1519,8365,160,16425,41,0,17726,17178,416240,17748,64151,777967,749522,17341,573218,622100
358,150,11829,1714,9749,160,16461,41,0,17131,16984,60467,60557,513687,513047,695261,512702,993447,702647
359,150,10857,1685,8850,157,16395,40,0,64,465756,160984,169048,348138,168566,323980,69738,51,479020
360,150,10920,1537,9057,159,15157,41,0,829671,557618,421547,455253,83389,358499,82554,326024,92994,803435
361,150,10655,1685,8655,159,17201,41,0,682089,491967,124854,489784,352919,368052,469452,841288,907178,351593
362,150,10889,1744,8815,159,16708,41,0,883937,474026,69955,307944,480464,793599,965323,160833,562593,236336
363,150,10957,1529,9099,164,15093,43,0,876815,554423,553443,851428,484938,810586,851841,934087,932536,966109
364,150,11216,1684,9220,162,16751,42,0,877330,739248,911787,921966,909821,913001,87472,914630,15719,843716
365,150,10228,1542,8373,163,15617,42,0,17820,17608,489220,863365,751600,42221,488857,628393,483209,618429
366,150,10835,1612,8911,163,16870,42,0,883795,952132,999785,224080,499108,412988,490422,944781,188279,223784
367,150,11607,1640,9633,161,16201,42,0,753678,836559,918678,532411,466537,951209,576325,407351,575731,129950
368,150,11554,1744,9486,163,16188,42,0,988732,153632,978594,884344,210418,992263,588430,665953,256052,666124
369,150,10738,1665,8756,163,17170,42,0,153931,931512,434519,433292,91735,216703,486742,126385,65403,658428
370,150,11228,1728,9182,162,17324,42,0,17428,17171,16870,14303,205288,269566,832431,226578,69618,930346
371,150,10259,1532,8420,160,16512,41,0,16914,16947,17311,17347,17087,593559,146223,146283,241834,226294
372,150,9980,1301,8382,156,15069,40,0,585857,779093,429401,779375,988901,212449,25817,443556,433764,14557
373,150,11390,1748,9322,163,16628,42,0,16792,16739,748306,415829,524947,410814,515516,227743,156982,724857
374,150,13177,1861,10963,163,15255,42,0,312261,320265,321050,311008,929313,320240,158616,429896,245011,309673
375,150,12714,1875,10481,158,16759,42,0,513478,649767,800707,112038,517499,548112,176074,171586,176201,690489
376,150,10861,1576,8968,161,16415,41,0,111927,742041,82549,372223,547694,209990,776308,956518,201237,265515
377,150,11855,1742,9755,163,15731,42,0,101705,887817,888638,428771,639155,638982,375194,858516,893816,428732
378,150,11325,1571,9433,159,15309,41,0,18639,18874,405479,35927,43298,379104,106194,379332,613611,865702
379,150,10454,1602,8535,159,16639,41,0,826639,377715,129132,423640,796097,515203,130255,385907,941993,865566
380,150,10212,1526,8390,161,16249,42,0,114872,703391,949359,943580,180760,903013,180910,228535,782092,229110
381,150,11114,1734,9051,159,16544,41,0,17184,17809,233097,153216,342950,137766,668831,224235,303918,593569
382,150,12345,1805,10198,158,15881,41,0,196147,274963,686671,730792,731263,984112,473437,936583,2473,471922
383,150,12521,2010,10152,163,17371,42,0,403592,399540,947327,112913,156705,300677,598083,532889,482316,399238
384,150,10301,1448,8542,161,15944,42,0,683787,680451,914117,60364,199368,278184,877075,918543,916590,941432
385,150,12143,1772,10020,159,16333,42,0,367675,359141,709330,322234,833787,357760,134574,16182,915842,352126
386,150,17521,2122,15017,163,16941,42,0,193816,272632,823275,947753,712213,109193,126525,224050,948810,513699
387,150,14953,2248,12314,163,16712,42,0,18333,213763,954513,213546,938851,223958,394304,564186,739551,561229
388,150,19043,2280,16362,163,16962,42,0,600164,131717,297702,17684,504516,198982,277798,483311,727424,546713
389,150,13688,2058,11252,163,16687,42,0,871337,864108,863141,871973,863847,729080,872550,154262,916738,220048
390,150,16088,2368,13319,160,17357,42,0,397368,170908,60946,64085,663212,542496,748474,663050,778461,183888
391,150,8084,411,7412,164,16527,43,0,954676,524297,89942,706638,151028,493515,989186,630542,836825,836436
392,150,7614,419,6941,160,16965,41,0,502450,32084,169053,735409,607,294314,630795,377030,140494,584510
393,150,12376,1728,10304,164,15778,42,0,912111,204864,269142,207619,46521,803804,22304,683017,842007,737922
394,150,10814,1622,8861,161,15223,41,0,636151,633946,205027,269305,633703,12979,491934,736840,202691,266969
395,150,10750,1660,8765,162,16907,42,0,17232,18088,16802,192462,271278,16644,202196,266474,69380,203246
396,150,11317,1783,9217,162,16585,42,0,251606,198476,277292,598881,28295,873000,376237,870659,45501,930622
397,150,11119,1687,9103,163,17179,42,0,920718,920940,316309,454789,875798,316026,377355,315922,288113,625303
398,150,10903,1661,8877,162,16639,42,0,579277,899345,294102,877655,968580,230212,181329,564633,950747,957394
399,150,11605,1675,9599,163,16129,42,0,506541,421463,421176,323525,421291,421770,506181,421050,525455,363817
400,150,10224,1569,8342,161,16228,41,0,72793,71712,73807,455333,415976,748184,200220,264498,201396,265674
401,150,11010,1757,8921,158,17289,41,0,219166,219149,630175,219372,19397,143174,209890,186039,510603,169051
402,150,10644,1577,8742,158,17302,41,0,18536,787265,629677,48019,579379,436667,14458,259999,629371,844662
403,150,13923,2150,11400,163,17224,42,0,690379,908121,844788,844314,867139,13585,517928,985903,690516,749071
404,150,15846,2286,13144,161,15354,42,0,249712,386439,386308,287614,283336,284857,859646,230943,283443,570475
405,150,11250,1565,9356,161,16699,42,0,15144,465936,735989,123402,867869,843644,735792,196077,274893,811170
406,150,15919,2383,13100,162,16574,42,0,510088,811819,702113,876050,286157,959810,431841,512645,576485,354219
407,150,12564,1805,10385,161,16491,41,0,503482,523899,431176,881579,482628,484817,417139,880868,107212,430554
408,150,12640,1961,10333,162,16340,42,0,799436,719345,62863,799601,237141,832779,719261,808428,438010,739491
409,150,10414,1466,8645,159,15717,41,0,918287,938897,628540,629515,989600,841563,989741,781748,908348,201161
410,150,14082,2015,11677,160,16241,42,0,761604,885820,78495,761241,396403,74338,536253,544186,885773,604670
411,150,11407,1728,9329,160,15853,42,0,159977,325003,389776,979574,337424,202630,266908,636967,183250,10151
412,150,10528,1549,8651,159,15892,41,0,440494,72549,595392,492768,492535,598775,430655,482720,936966,231870
413,150,14034,2122,11515,160,16569,41,0,480651,166921,972936,932766,205372,269650,139025,987048,96069,36498
414,150,12716,1859,10484,162,16801,42,0,18797,18492,809025,702965,871545,929872,585673,929647,135862,136495
415,150,11931,1883,9679,160,16978,41,0,663562,632828,632623,491293,811407,787137,162541,699827,670275,811428
416,150,13723,1964,11358,162,15505,42,0,325765,354660,247610,859758,305522,983384,775589,239988,341874,983151
417,150,11078,1586,9154,161,16727,41,0,703799,705488,869089,703533,562567,748539,682682,160680,111327,748338
418,150,10107,1435,8355,155,16575,40,0,361910,166609,424738,524283,625679,584099,165936,116996,626690,21275
419,150,12401,1927,10127,159,16382,41,0,432752,682135,938883,73539,797025,710346,775772,788278,737307,733546
420,150,11561,1622,9590,159,15498,41,0,753717,753844,511192,874481,35172,231975,725983,239134,687999,371557
421,150,15385,2195,12781,162,15617,42,0,866845,56966,874003,949974,811430,633567,948972,196521,275337,477727
422,150,13311,1826,11119,159,15008,41,0,700249,699860,702252,701132,63434,599341,338201,60412,92884,59795
423,150,11467,1817,9300,162,16540,42,0,729154,481712,698418,222380,197467,276283,713946,872706,867039,850147
424,150,16160,2431,13293,163,17386,42,0,968826,168760,171119,704246,844032,171736,669708,881048,14053,16023
425,150,12354,1728,10270,160,16772,42,0,835326,174171,583158,470242,188948,680868,165408,315909,691547,437452
426,150,14599,2151,12052,160,15645,41,0,825937,946808,228050,853804,562786,297292,98063,239307,880232,112736
427,150,14322,2199,11735,163,16440,42,0,663590,594469,663448,594694,771655,562721,617515,960716,758887,617489
428,150,12641,1903,10379,156,16123,40,0,598341,329170,741712,670766,739730,739428,868003,539092,765269,885981
429,150,11274,1691,9249,158,16278,41,0,693557,492911,209204,205333,269611,938491,335275,692714,945970,778534
430,150,12549,1863,10329,159,15493,41,0,209984,128487,236186,410147,198331,277147,326955,669313,937863,392652
431,150,10066,1436,8317,161,16210,41,0,541869,956544,690998,182704,690782,915670,930075,71696,690540,833145
432,150,11620,1770,9507,160,15996,41,0,481676,451329,532352,137888,451777,290369,391041,400426,867072,404554
433,150,15265,2404,12457,162,17083,42,0,512401,724866,18792,724777,234721,458802,341449,30625,340257,528151
434,150,15645,2469,12777,162,17327,42,0,20875,20795,20778,577815,16541,26468,157531,833529,242420,176472
435,150,25912,2345,23162,161,16471,41,0,895259,842697,703276,930126,256194,895274,896233,504491,746020,36210
436,150,15702,2284,12981,163,16008,42,0,22625,22323,20942,21144,21066,20947,22516,620410,393984,23043
437,150,15252,2264,12569,163,16556,42,0,20891,20862,21035,684226,216395,684197,59258,208829,363954,305348
438,150,11827,1741,9735,161,16832,41,0,21053,20873,448467,471995,617405,414745,158520,141041,853737,420415
439,150,11864,1701,9819,159,16174,41,0,21191,245694,529932,802150,308366,810942,323454,130338,243142,299731
440,150,10364,1488,8570,163,15805,43,0,21044,21020,22340,22287,140425,36650,21286,335240,21858,22300
441,150,11240,1683,9228,157,15886,40,0,21033,613785,936930,300338,97425,824398,956348,98050,296787,437899
442,150,10325,1418,8604,162,15262,42,0,876481,562068,406879,929132,224710,564079,929470,930435,207750,920538
443,150,11479,1729,9405,157,15890,40,0,353286,894981,754067,21827,966901,526503,16220,750124,894977,932655
444,150,15759,2409,12921,162,16947,42,0,635433,108571,256360,255497,156021,972947,748230,391862,470288,154884
445,150,14622,2223,12001,161,16471,41,0,854227,854435,841820,842204,800127,799800,840431,558278,984627,21757
446,150,11763,1733,9689,160,16917,42,0,840928,710520,728852,486151,695588,123971,541913,797239,130229,595648
447,150,10849,1595,8943,163,16380,42,0,21572,21606,21836,252624,905414,206525,270803,997220,202252,266530
448,150,14647,2250,11975,162,16370,42,0,21846,263952,600194,246298,916226,407768,338707,407667,242938,234925
449,150,15090,2035,12631,159,13514,41,0,803654,674425,676679,16286,539418,590627,187541,732878,710620,809282
450,150,14059,2220,11461,163,17146,42,0,704742,706585,107198,547579,599262,785168,282618,544007,708338,173490
451,150,11837,1853,9648,162,16472,42,0,21402,369509,66521,524004,829165,244646,20263,531225,19826,610737
452,150,16016,2468,13146,162,17432,42,0,120153,918435,471130,697663,790720,420029,214370,474583,474625,120296
453,150,17963,2182,15384,162,17497,42,0,929589,831618,398923,929518,386026,181023,449593,927724,806561,512048
454,150,20213,2392,17409,158,17125,41,0,947836,435485,948407,575653,805576,434847,174429,951727,16479,4260
455,150,12953,1960,10626,159,15916,41,0,127302,986215,693070,718835,937831,334469,333560,624115,726850,110913
456,150,13811,2023,11400,159,16132,41,0,575404,577127,993918,725721,967821,528075,75783,60014,144715,919982
457,150,13217,1945,10903,158,15405,41,0,23337,23087,968092,152641,152168,122210,979255,829834,989767,348639
458,150,15736,2256,13041,158,14975,41,0,855868,506947,857434,810446,592271,974211,575803,913663,811757,405145
459,150,10625,1578,8716,162,17053,42,0,515288,514918,70773,15915,408599,837147,932806,546860,877418,181116
460,150,11773,1785,9636,160,16938,41,0,683266,984835,633370,683235,493610,413224,944445,198868,277684,254862
461,150,15992,2432,13138,164,16410,42,0,490524,530166,490877,533751,292853,528724,5137,727909,5083,363852
462,150,12584,1647,10566,162,13952,42,0,157735,638079,815404,815448,815352,95883,814713,815297,815333,815305
463,150,9968,1447,8223,165,15208,42,0,754764,51429,30149,151269,615563,4624,321455,4715,30280,79494
464,150,11855,1596,9925,163,14868,42,0,501910,111846,112026,94319,104807,547062,54680,30645,790737,615135
465,150,14482,2238,11854,166,17207,43,0,366433,367441,366335,484343,748649,663552,391749,121913,615409,278698
466,150,12876,1896,10621,163,17012,42,0,233549,529929,635064,299457,424710,723897,233463,505867,105842,629224
467,150,14330,2271,11668,162,17164,42,0,537099,122155,51289,79384,151753,537470,151358,537606,158216,177288
468,150,10396,1433,8664,163,15485,42,0,354128,522575,83037,819605,261503,151508,124681,516813,760731,240918
469,150,10347,1460,8568,159,15300,41,0,847215,603722,870998,523705,524271,941458,846423,114700,25484,104712
470,150,10594,1588,8702,162,16118,42,0,521152,898299,466066,430518,402428,448639,784543,262013,719164,788247
471,150,15891,2391,13092,162,15555,42,0,170267,621271,88232,720352,429094,536468,815224,85441,523115,720561
472,150,10612,1491,8803,163,16322,42,0,617534,201529,265807,709344,751478,449218,449827,630845,45835,219191
473,150,13563,2033,11155,163,15219,42,0,833133,913755,58256,697873,788562,58187,62169,961091,58172,641140
474,150,10384,1510,8554,163,16559,42,0,916293,224648,915695,921716,842591,916240,133154,883928,440495,828845
475,150,14402,2083,11919,160,14448,42,0,297045,156520,614525,461510,205103,269381,699721,883254,540543,125518
476,150,13979,1934,11667,160,15219,42,0,426536,806085,522622,118519,708799,495411,819136,326056,982842,567883
477,150,14723,2126,12198,162,15320,42,0,161189,297183,158392,799650,962720,750968,228363,312090,183061,114302
478,150,9787,1145,8329,163,12606,42,0,676946,673747,191741,836322,831994,833163,568171,567318,568108,373737
479,150,13426,2069,10980,160,15602,41,0,530515,372234,548473,86903,705050,22222,369942,645175,932306,39914
480,150,11063,1190,9546,165,12558,42,0,833735,863076,673445,833209,191004,568828,568991,836323,566961,761867
481,150,11447,1664,9443,167,15776,43,0,186456,650615,603972,649137,766400,426639,656395,703044,652679,651054
482,150,13335,1805,11171,162,14913,42,0,318431,320477,668298,670149,940867,978892,588770,668944,511797,512314
483,150,9995,1503,8169,158,15748,41,0,31222,178415,16649,630477,501897,476357,90139,610311,610982,578264
484,150,10768,1482,8976,161,14683,41,0,490709,494120,229073,443711,26894,775386,490091,338148,103626,103595
485,150,9929,1301,8331,163,13757,42,0,646776,978591,423390,915753,983527,423377,472025,915678,915858,925279
486,150,15520,2205,12912,159,15204,41,0,659157,310803,347488,534079,395670,110032,332480,330692,153656,332455
487,150,14189,1962,11833,163,14890,42,0,540819,517291,249317,488209,602087,527610,528249,488641,491423,504333
488,150,12903,1977,10560,160,15844,41,0,155943,368128,844589,177844,630166,691115,203403,267681,947960,533625
489,150,14586,2235,11957,158,17212,41,0,622213,528045,186408,642962,546852,550051,439442,172794,981002,186595
490,150,11730,1760,9617,162,14644,42,0,156334,122003,157182,122083,110892,104858,389910,111801,121995,780628
491,150,11099,1521,9249,159,14786,41,0,783656,885034,165978,115300,621569,567418,137378,562698,826422,538387
492,150,13226,1897,10962,162,15025,42,0,517105,471622,632433,518921,338606,792972,516952,790074,632506,898908
493,150,16028,2141,13458,163,13289,42,0,838350,881648,882069,676880,207913,657050,657608,373794,7675,676076
494,150,16013,2308,13307,162,15460,42,0,648488,116772,503574,382507,584568,797852,657615,969755,592455,577772
495,150,10809,1493,8988,162,15423,42,0,353227,386337,991895,366192,187020,697511,353353,476652,897209,861895
496,150,10861,1475,9066,163,14314,42,0,991988,28451,365610,896474,102665,103641,572054,285556,665718,653368
497,150,14106,2096,11622,159,17274,41,0,843394,833438,168733,731870,81767,913141,184545,5120,470373,436049
498,150,10131,1253,8570,163,13755,42,0,428606,43021,207134,43121,428569,101577,655942,655064,378670,559342
499,150,14627,2189,12041,166,17371,43,0,396100,374522,934632,836293,320859,834172,823213,318450,836393,748361
500,150,13651,2046,11234,163,16626,42,0,391738,391736,915503,598253,715386,514520,677834,597454,327875,94394
501,150,12880,1919,10575,159,16659,41,0,876360,894979,924886,432324,452225,458687,364372,685311,385532,876399
502,150,15981,2217,13374,160,14330,41,0,88463,537292,818247,491192,252635,683645,371922,706577,425866,809121
503,150,13211,1912,10935,162,16493,42,0,790439,41821,118416,915536,145587,198252,277068,212682,653998,542959
504,150,11353,1675,9347,163,15607,42,0,45781,852872,1858,747161,850933,850630,735679,690803,795692,735842
505,150,12017,1634,10048,159,15279,41,0,986642,964378,153849,533393,840004,296132,152891,939534,812885,110242
506,150,12343,1906,10082,160,16566,41,0,405654,125561,380476,612333,964863,614060,117757,405254,346715,354357
507,150,14373,2203,11777,161,15460,41,0,94268,93180,902991,709667,650641,47228,505310,119719,953546,748771
508,150,15196,2361,12428,159,16400,41,0,652973,575399,684485,42637,308712,757062,390725,186908,436066,756859
509,150,13211,1831,11018,159,14423,41,0,764312,689987,575110,662520,689927,157785,51533,130472,605129,607115
510,150,13154,1804,10984,159,13946,41,0,626523,858703,159385,43637,239369,998218,134544,99799,858771,438905
511,150,11575,1852,9360,163,17001,42,0,533063,467072,467151,771519,845152,956747,700013,248830,418986,311846
512,150,10921,1584,9002,155,16632,40,0,933047,680953,933682,934679,165198,171394,400275,915496,937528,412816
513,150,12756,1965,10420,162,16829,42,0,599690,19014,314171,310384,503354,310654,550692,742287,506435,196914
514,150,14459,1831,12224,167,13657,43,0,38432,478632,39435,476269,478663,38582,39441,38375,478204,901416
515,150,13491,1976,11146,163,16628,42,0,700863,495941,991250,494142,237375,450117,228098,413953,230202,305776
516,150,11869,1870,9634,162,16173,42,0,694724,399795,501326,283976,723539,998359,985416,844708,221735,260091
517,150,12852,1576,10914,163,13658,42,0,142179,25363,732385,849383,569142,24722,142729,732318,848740,662557
518,150,15163,2037,12717,163,13854,42,0,762608,207672,213872,825329,789401,642480,642074,642099,682710,605212
519,150,12778,1913,10497,162,15949,42,0,426846,458018,989828,974889,811500,914668,790838,941454,629213,334628
520,150,15267,1945,12959,162,15296,42,0,796788,468097,94537,582975,747265,206227,270505,832838,581028,653026
521,150,11035,1302,9393,163,12944,42,0,853559,853942,824592,535850,53464,757552,642792,837420,846486,824472
522,150,11876,1656,9883,160,15110,41,0,330309,609478,204920,269198,168085,993996,546674,120596,994075,697991
523,150,17250,2006,14876,154,15439,40,0,415751,927764,707303,313740,727143,121648,544055,597300,112914,375394
524,150,13376,1831,11182,167,15162,43,0,346457,810676,765879,346153,543373,851270,800742,892652,349263,361363
525,150,13163,1986,10812,161,16446,41,0,151385,151501,481487,93824,122755,293494,91969,530765,97467,152064
526,150,13693,1937,11387,162,14409,42,0,716289,258945,720920,96773,46613,328020,165954,11283,96850,496374
527,150,14918,1906,12606,164,13619,42,0,99310,112433,603954,754647,99462,192383,112870,192390,190939,39787
528,150,15343,2273,12656,161,17367,42,0,100789,544063,565327,326833,543948,331168,609019,607348,524109,544005
529,150,12838,2013,10410,163,16477,42,0,590051,684842,631874,951894,751678,459903,803420,521053,634372,706180
530,150,15651,2127,13080,159,14627,41,0,834921,749184,152786,34888,162730,527473,527441,387605,228104,775725
531,150,13551,1970,11213,159,15876,41,0,890871,406754,771593,212415,335531,927713,952593,133000,110590,771406
532,150,12047,1533,10174,163,12989,42,0,424248,447883,447156,424073,447722,907035,445999,994080,447428,446055
